Supplier Name,F STARTRIB - STAR TRIBUNE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STARTRIB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_757273000045,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,SB HK Corporation,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,TB Erickson Oil Products,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,YA Joes SA,1.57,0,2019-04-09,2075-12-31,,
_757273000045,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.57,0,2019-08-23,2075-12-31,,
_757273000052,STAR TRIBUNE SUNDAY FINAL STATE EDITION - MN,179897,179897,,,,a,Default,Each,1,,,u,_757273000052,Master,0,0,1900-01-01,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,AA Amys Mini Mart,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.23,0,2019-04-09,2075-12-31,,
