Supplier Name,F REDWING - RED WING SHOES,,,,,,,,,,,,,,,,,,,,
Supplier Xref,REDWING,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_883444375909,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375909,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375916,RED WING KING TOE 8IN,36012069,36012069,,,,a,601 21 930,Each,1,,,u,_883444375916,Master,0,0,1900-01-01,2075-12-31,,
_883444375916,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375916,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375923,RED WING KING TOE 8IN,36012070,36012070,,,,a,601 21 930,Each,1,,,u,_883444375923,Master,0,0,1900-01-01,2075-12-31,,
_883444375923,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375923,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375930,RED WING KING TOE 8IN,36012071,36012071,,,,a,601 21 930,Each,1,,,u,_883444375930,Master,0,0,1900-01-01,2075-12-31,,
_883444375930,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375930,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375947,RED WING KING TOE 8IN,36012072,36012072,,,,a,601 21 930,Each,1,,,u,_883444375947,Master,0,0,1900-01-01,2075-12-31,,
_883444375947,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375947,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375954,RED WING KING TOE 8IN,36012073,36012073,,,,a,601 21 930,Each,1,,,u,_883444375954,Master,0,0,1900-01-01,2075-12-31,,
_883444375954,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375954,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375961,RED WING KING TOE 8IN,36012074,36012074,,,,a,601 21 930,Each,1,,,u,_883444375961,Master,0,0,1900-01-01,2075-12-31,,
_883444375961,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375961,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375978,RED WING KING TOE 8IN,36012075,36012075,,,,a,601 21 930,Each,1,,,u,_883444375978,Master,0,0,1900-01-01,2075-12-31,,
_883444375978,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375978,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375985,RED WING KING TOE 8IN,36012076,36012076,,,,a,601 21 930,Each,1,,,u,_883444375985,Master,0,0,1900-01-01,2075-12-31,,
_883444375985,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375985,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444375992,RED WING KING TOE 8IN,36012077,36012077,,,,a,601 21 930,Each,1,,,u,_883444375992,Master,0,0,1900-01-01,2075-12-31,,
_883444375992,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444375992,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444376005,RED WING KING TOE 8IN,36012078,36012078,,,,a,601 21 930,Each,1,,,u,_883444376005,Master,0,0,1900-01-01,2075-12-31,,
_883444376005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376005,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444376012,RED WING KING TOE 8IN,36012079,36012079,,,,a,601 21 930,Each,1,,,u,_883444376012,Master,0,0,1900-01-01,2075-12-31,,
_883444376012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376012,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444376029,RED WING KING TOE 8IN,36012080,36012080,,,,a,601 21 930,Each,1,,,u,_883444376029,Master,0,0,1900-01-01,2075-12-31,,
_883444376029,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376029,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444376036,RED WING KING TOE 8IN,36012081,36012081,,,,a,601 21 930,Each,1,,,u,_883444376036,Master,0,0,1900-01-01,2075-12-31,,
_883444376036,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376036,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444376043,RED WING KING TOE 8IN,36012082,36012082,,,,a,601 21 930,Each,1,,,u,_883444376043,Master,0,0,1900-01-01,2075-12-31,,
_883444376043,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376043,,,,,,,,,,,,,,,MM Federated Coop Inc,97.5,0,2019-04-09,2075-12-31,,
_883444376425,RED WING KING TOE 8IN WTPRF,36012083,36012083,,,,a,601 21 930,Each,1,,,u,_883444376425,Master,0,0,1900-01-01,2075-12-31,,
_883444376425,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376425,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376432,RED WING KING TOE 8IN WTPRF,36012084,36012084,,,,a,601 21 930,Each,1,,,u,_883444376432,Master,0,0,1900-01-01,2075-12-31,,
_883444376432,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376432,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376449,RED WING KING TOE 8IN WTPRF,36012085,36012085,,,,a,601 21 930,Each,1,,,u,_883444376449,Master,0,0,1900-01-01,2075-12-31,,
_883444376449,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376449,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376456,RED WING KING TOE 8IN WTPRF,36012086,36012086,,,,a,601 21 930,Each,1,,,u,_883444376456,Master,0,0,1900-01-01,2075-12-31,,
_883444376456,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376456,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376463,RED WING KING TOE 8IN WTPRF,36012087,36012087,,,,a,601 21 930,Each,1,,,u,_883444376463,Master,0,0,1900-01-01,2075-12-31,,
_883444376463,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376463,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376470,RED WING KING TOE 8IN WTPRF,36012088,36012088,,,,a,601 21 930,Each,1,,,u,_883444376470,Master,0,0,1900-01-01,2075-12-31,,
_883444376470,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376470,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376487,RED WING KING TOE 8IN WTPRF,36012089,36012089,,,,a,601 21 930,Each,1,,,u,_883444376487,Master,0,0,1900-01-01,2075-12-31,,
_883444376487,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376487,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376494,RED WING KING TOE 8IN WTPRF,36012090,36012090,,,,a,601 21 930,Each,1,,,u,_883444376494,Master,0,0,1900-01-01,2075-12-31,,
_883444376494,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376494,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376500,RED WING KING TOE 8IN WTPRF,36012091,36012091,,,,a,601 21 930,Each,1,,,u,_883444376500,Master,0,0,1900-01-01,2075-12-31,,
_883444376500,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376500,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376517,RED WING KING TOE 8IN WTPRF,36012092,36012092,,,,a,601 21 930,Each,1,,,u,_883444376517,Master,0,0,1900-01-01,2075-12-31,,
_883444376517,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376517,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376524,RED WING KING TOE 8IN WTPRF,36012093,36012093,,,,a,601 21 930,Each,1,,,u,_883444376524,Master,0,0,1900-01-01,2075-12-31,,
_883444376524,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376524,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376531,RED WING KING TOE 8IN WTPRF,36012094,36012094,,,,a,601 21 930,Each,1,,,u,_883444376531,Master,0,0,1900-01-01,2075-12-31,,
_883444376531,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376531,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376548,RED WING KING TOE 8IN WTPRF,36012095,36012095,,,,a,601 21 930,Each,1,,,u,_883444376548,Master,0,0,1900-01-01,2075-12-31,,
_883444376548,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376548,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376555,RED WING KING TOE 8IN WTPRF,36012096,36012096,,,,a,601 21 930,Each,1,,,u,_883444376555,Master,0,0,1900-01-01,2075-12-31,,
_883444376555,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376555,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376562,RED WING KING TOE 8IN WTPRF,36012097,36012097,,,,a,601 21 930,Each,1,,,u,_883444376562,Master,0,0,1900-01-01,2075-12-31,,
_883444376562,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376562,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376579,RED WING KING TOE 8IN WTPRF,36012098,36012098,,,,a,601 21 930,Each,1,,,u,_883444376579,Master,0,0,1900-01-01,2075-12-31,,
_883444376579,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376579,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376586,RED WING KING TOE 8IN WTPRF,36012099,36012099,,,,a,601 21 930,Each,1,,,u,_883444376586,Master,0,0,1900-01-01,2075-12-31,,
_883444376586,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376586,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376593,RED WING KING TOE 8IN WTPRF,36012100,36012100,,,,a,601 21 930,Each,1,,,u,_883444376593,Master,0,0,1900-01-01,2075-12-31,,
_883444376593,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376593,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376609,RED WING KING TOE 8IN WTPRF,36012101,36012101,,,,a,601 21 930,Each,1,,,u,_883444376609,Master,0,0,1900-01-01,2075-12-31,,
_883444376609,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376609,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376616,RED WING KING TOE 8IN WTPRF,36012102,36012102,,,,a,601 21 930,Each,1,,,u,_883444376616,Master,0,0,1900-01-01,2075-12-31,,
_883444376616,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376616,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376623,RED WING KING TOE 8IN WTPRF,36012103,36012103,,,,a,601 21 930,Each,1,,,u,_883444376623,Master,0,0,1900-01-01,2075-12-31,,
_883444376623,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376623,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376630,RED WING KING TOE 8IN WTPRF,36012104,36012104,,,,a,601 21 930,Each,1,,,u,_883444376630,Master,0,0,1900-01-01,2075-12-31,,
_883444376630,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376630,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376647,RED WING KING TOE 8IN WTPRF,36012105,36012105,,,,a,601 21 930,Each,1,,,u,_883444376647,Master,0,0,1900-01-01,2075-12-31,,
_883444376647,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376647,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376654,RED WING KING TOE 8IN WTPRF,36012106,36012106,,,,a,601 21 930,Each,1,,,u,_883444376654,Master,0,0,1900-01-01,2075-12-31,,
_883444376654,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376654,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376661,RED WING KING TOE 8IN WTPRF,36012107,36012107,,,,a,601 21 930,Each,1,,,u,_883444376661,Master,0,0,1900-01-01,2075-12-31,,
_883444376661,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376661,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376678,RED WING KING TOE 8IN WTPRF,36012108,36012108,,,,a,601 21 930,Each,1,,,u,_883444376678,Master,0,0,1900-01-01,2075-12-31,,
_883444376678,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376678,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376685,RED WING KING TOE 8IN WTPRF,36012109,36012109,,,,a,601 21 930,Each,1,,,u,_883444376685,Master,0,0,1900-01-01,2075-12-31,,
_883444376685,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376685,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376692,RED WING KING TOE 8IN WTPRF,36012110,36012110,,,,a,601 21 930,Each,1,,,u,_883444376692,Master,0,0,1900-01-01,2075-12-31,,
_883444376692,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376692,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376708,RED WING KING TOE 8IN WTPRF,36012111,36012111,,,,a,601 21 930,Each,1,,,u,_883444376708,Master,0,0,1900-01-01,2075-12-31,,
_883444376708,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376708,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376715,RED WING KING TOE 8IN WTPRF,36012112,36012112,,,,a,601 21 930,Each,1,,,u,_883444376715,Master,0,0,1900-01-01,2075-12-31,,
_883444376715,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376715,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376722,RED WING KING TOE 8IN WTPRF,36012113,36012113,,,,a,601 21 930,Each,1,,,u,_883444376722,Master,0,0,1900-01-01,2075-12-31,,
_883444376722,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376722,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376739,RED WING KING TOE 8IN WTPRF,36012114,36012114,,,,a,601 21 930,Each,1,,,u,_883444376739,Master,0,0,1900-01-01,2075-12-31,,
_883444376739,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376739,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376746,RED WING KING TOE 8IN WTPRF,36012115,36012115,,,,a,601 21 930,Each,1,,,u,_883444376746,Master,0,0,1900-01-01,2075-12-31,,
_883444376746,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376746,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376753,RED WING KING TOE 8IN WTPRF,36012116,36012116,,,,a,601 21 930,Each,1,,,u,_883444376753,Master,0,0,1900-01-01,2075-12-31,,
_883444376753,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376753,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376760,RED WING KING TOE 8IN WTPRF,36012117,36012117,,,,a,601 21 930,Each,1,,,u,_883444376760,Master,0,0,1900-01-01,2075-12-31,,
_883444376760,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376760,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376777,RED WING KING TOE 8IN WTPRF,36012118,36012118,,,,a,601 21 930,Each,1,,,u,_883444376777,Master,0,0,1900-01-01,2075-12-31,,
_883444376777,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376777,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444376784,RED WING KING TOE 8IN WTPRF,36012119,36012119,,,,a,601 21 930,Each,1,,,u,_883444376784,Master,0,0,1900-01-01,2075-12-31,,
_883444376784,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444376784,,,,,,,,,,,,,,,MM Federated Coop Inc,105,0,2019-04-09,2075-12-31,,
_883444740400,WINGSHOOTER 7IN AMBER 838,36012237,36012237,,,,a,601 21 930,Each,1,,,u,_883444740400,Master,0,0,1900-01-01,2075-12-31,,
_883444740400,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740400,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740417,WINGSHOOTER 7IN AMBER 838,36012238,36012238,,,,a,601 21 930,Each,1,,,u,_883444740417,Master,0,0,1900-01-01,2075-12-31,,
_883444740417,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740417,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740424,WINGSHOOTER 7IN AMBER 838,36012239,36012239,,,,a,601 21 930,Each,1,,,u,_883444740424,Master,0,0,1900-01-01,2075-12-31,,
_883444740424,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740424,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740431,WINGSHOOTER 7IN AMBER 838,36012240,36012240,,,,a,601 21 930,Each,1,,,u,_883444740431,Master,0,0,1900-01-01,2075-12-31,,
_883444740431,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740431,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740448,WINGSHOOTER 7IN AMBER 838,36012241,36012241,,,,a,601 21 930,Each,1,,,u,_883444740448,Master,0,0,1900-01-01,2075-12-31,,
_883444740448,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740448,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740455,WINGSHOOTER 7IN AMBER 838,36012242,36012242,,,,a,601 21 930,Each,1,,,u,_883444740455,Master,0,0,1900-01-01,2075-12-31,,
_883444740455,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740455,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740462,WINGSHOOTER 7IN AMBER 838,36012243,36012243,,,,a,601 21 930,Each,1,,,u,_883444740462,Master,0,0,1900-01-01,2075-12-31,,
_883444740462,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740462,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740479,WINGSHOOTER 7IN AMBER 838,36012244,36012244,,,,a,601 21 930,Each,1,,,u,_883444740479,Master,0,0,1900-01-01,2075-12-31,,
_883444740479,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740479,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740486,WINGSHOOTER 7IN AMBER 838,36012245,36012245,,,,a,601 21 930,Each,1,,,u,_883444740486,Master,0,0,1900-01-01,2075-12-31,,
_883444740486,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740486,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740493,WINGSHOOTER 7IN AMBER 838,36012246,36012246,,,,a,601 21 930,Each,1,,,u,_883444740493,Master,0,0,1900-01-01,2075-12-31,,
_883444740493,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740493,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740509,WINGSHOOTER 7IN AMBER 838,36012247,36012247,,,,a,601 21 930,Each,1,,,u,_883444740509,Master,0,0,1900-01-01,2075-12-31,,
_883444740509,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740509,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740516,WINGSHOOTER 7IN AMBER 838,36012248,36012248,,,,a,601 21 930,Each,1,,,u,_883444740516,Master,0,0,1900-01-01,2075-12-31,,
_883444740516,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740516,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740523,WINGSHOOTER 7IN AMBER 838,36012249,36012249,,,,a,601 21 930,Each,1,,,u,_883444740523,Master,0,0,1900-01-01,2075-12-31,,
_883444740523,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740523,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740530,WINGSHOOTER 7IN AMBER 838,36012250,36012250,,,,a,601 21 930,Each,1,,,u,_883444740530,Master,0,0,1900-01-01,2075-12-31,,
_883444740530,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740530,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740547,WINGSHOOTER 7IN AMBER 838,36012251,36012251,,,,a,601 21 930,Each,1,,,u,_883444740547,Master,0,0,1900-01-01,2075-12-31,,
_883444740547,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740547,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740554,WINGSHOOTER 7IN AMBER 838,36012252,36012252,,,,a,601 21 930,Each,1,,,u,_883444740554,Master,0,0,1900-01-01,2075-12-31,,
_883444740554,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740554,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740561,WINGSHOOTER 7IN AMBER 838,36012253,36012253,,,,a,601 21 930,Each,1,,,u,_883444740561,Master,0,0,1900-01-01,2075-12-31,,
_883444740561,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740561,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740578,WINGSHOOTER 7IN AMBER 838,36012254,36012254,,,,a,601 21 930,Each,1,,,u,_883444740578,Master,0,0,1900-01-01,2075-12-31,,
_883444740578,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740578,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740585,WINGSHOOTER 7IN AMBER 838,36012255,36012255,,,,a,601 21 930,Each,1,,,u,_883444740585,Master,0,0,1900-01-01,2075-12-31,,
_883444740585,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740585,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740592,WINGSHOOTER 7IN AMBER 838,36012256,36012256,,,,a,601 21 930,Each,1,,,u,_883444740592,Master,0,0,1900-01-01,2075-12-31,,
_883444740592,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740592,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740608,WINGSHOOTER 7IN AMBER 838,36012257,36012257,,,,a,601 21 930,Each,1,,,u,_883444740608,Master,0,0,1900-01-01,2075-12-31,,
_883444740608,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740608,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444740615,WINGSHOOTER 7IN AMBER 838,36012258,36012258,,,,a,601 21 930,Each,1,,,u,_883444740615,Master,0,0,1900-01-01,2075-12-31,,
_883444740615,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444740615,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444811759,IRISH SETTER FARMINGTON 8IN,36011863,36011863,,,,a,601 21 930,Each,1,,,u,_883444811759,Master,0,0,1900-01-01,2075-12-31,,
_883444811759,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811759,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811766,IRISH SETTER FARMINGTON 8IN,36011864,36011864,,,,a,601 21 930,Each,1,,,u,_883444811766,Master,0,0,1900-01-01,2075-12-31,,
_883444811766,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811766,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811773,IRISH SETTER FARMINGTON 8IN,36011865,36011865,,,,a,601 21 930,Each,1,,,u,_883444811773,Master,0,0,1900-01-01,2075-12-31,,
_883444811773,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811773,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
