Supplier Name,F SMOMALL - SMOM ALL PRODUCTS,,,,,,,,,,,,,,,,,,,,
Supplier Xref,SMOMALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_3003,,,,,,,,,,,,,,,RK Kary Smith Inc,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,SB HK Corporation,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,TB Erickson Oil Products,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,YA Joes SA,0.57,0,2019-06-10,2075-12-31,,
_3003,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.57,0,2019-08-23,2075-12-31,,
_30107,SMOM COOKIE FROSTED 10PK,33000613,33000613,,,,a,231 03 001,Each,1,,,u,_763913301076,Master,0,0,1900-01-01,2075-12-31,,
_30107,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,AA Amys Mini Mart,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,EH Dana Marathon,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,ES Eliasco Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,GH Buy Rite,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,RK Kary Smith Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,SB HK Corporation,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,TB Erickson Oil Products,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,YA Joes SA,2.35,0,2019-06-10,2075-12-31,,
_30107,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.35,0,2019-08-26,2075-12-31,,
_3012,SMOM OLD FASHION PLAIN,33000405,33000405,,,,a,231 02 000,Each,1,,,u,_763913030129,Master,0,0,1900-01-01,2075-12-31,,
_3012,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,AA Amys Mini Mart,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,EH Dana Marathon,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,ES Eliasco Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,GH Buy Rite,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,JD River Country Coop,0.57,0,2019-08-16,2075-12-31,,
_3012,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,RK Kary Smith Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,SB HK Corporation,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,TB Erickson Oil Products,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,YA Joes SA,0.57,0,2019-06-10,2075-12-31,,
_3012,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.57,0,2019-08-23,2075-12-31,,
_3053,SMOM OLD FASHION GLAZED,33000406,33000406,,,,a,231 02 000,Each,1,,,u,_763913030532,Master,0,0,1900-01-01,2075-12-31,,
_3053,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,AA Amys Mini Mart,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,EH Dana Marathon,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,ES Eliasco Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,GH Buy Rite,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,JD River Country Coop,0.57,0,2019-08-16,2075-12-31,,
_3053,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,RK Kary Smith Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,SB HK Corporation,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,TB Erickson Oil Products,1.71,0,2019-08-01,2075-12-31,,
_3053,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,YA Joes SA,0.57,0,2019-06-10,2075-12-31,,
_3053,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.57,0,2019-08-23,2075-12-31,,
_3103,SMOM OLD FASHION ICED CHOC,33000407,33000407,,,,a,231 02 000,Each,1,,,u,_763913031034,Master,0,0,1900-01-01,2075-12-31,,
_3103,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,AA Amys Mini Mart,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,EH Dana Marathon,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,ES Eliasco Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,GH Buy Rite,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,JD River Country Coop,0.57,0,2019-08-16,2075-12-31,,
_3103,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,RK Kary Smith Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,SB HK Corporation,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,TB Erickson Oil Products,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,YA Joes SA,0.57,0,2019-06-10,2075-12-31,,
_3103,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.57,0,2019-08-23,2075-12-31,,
_3106,SMOM OLD FASHION GLAZED CHOC,33000408,33000408,,,,a,231 02 000,Each,1,,,u,_763913031065,Master,0,0,1900-01-01,2075-12-31,,
_3106,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,AA Amys Mini Mart,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,EH Dana Marathon,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,ES Eliasco Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,GH Buy Rite,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,JD River Country Coop,0.57,0,2019-08-16,2075-12-31,,
_3106,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,RK Kary Smith Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,SB HK Corporation,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,TB Erickson Oil Products,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,YA Joes SA,0.57,0,2019-06-10,2075-12-31,,
_3106,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.57,0,2019-08-23,2075-12-31,,
_3109,SMOM OLD FASHION BLUEBERRY,33000409,33000409,,,,a,231 02 000,Each,1,,,u,_763913031096,Master,0,0,1900-01-01,2075-12-31,,
_3109,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,AA Amys Mini Mart,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,EH Dana Marathon,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,ES Eliasco Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,GH Buy Rite,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,JD River Country Coop,0.57,0,2019-08-16,2075-12-31,,
_3109,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,RK Kary Smith Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,SB HK Corporation,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,TB Erickson Oil Products,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,YA Joes SA,0.57,0,2019-06-10,2075-12-31,,
_3109,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.57,0,2019-08-23,2075-12-31,,
_3120,SMOM CAKE DONUTS PLAIN,186219,186219,,,,a,231 02 006,Each,1,,,u,_763913031201,Master,0,0,1900-01-01,2075-12-31,,
_3120,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,AA Amys Mini Mart,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,EH Dana Marathon,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,ES Eliasco Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,GH Buy Rite,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,JD River Country Coop,0.34,0,2019-08-16,2075-12-31,,
_3120,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,RK Kary Smith Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,SB HK Corporation,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,TB Erickson Oil Products,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,YA Joes SA,0.34,0,2019-06-10,2075-12-31,,
_3120,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.34,0,2019-08-23,2075-12-31,,
_3122,SMOM CAKE DONUT ICED,33000410,33000410,,,,a,231 02 000,Each,1,,,u,_763913031225,Master,0,0,1900-01-01,2075-12-31,,
_3122,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,AA Amys Mini Mart,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,EH Dana Marathon,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,ES Eliasco Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,GH Buy Rite,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,JD River Country Coop,0.39,0,2019-08-16,2075-12-31,,
_3122,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,RK Kary Smith Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,SB HK Corporation,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,TB Erickson Oil Products,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,YA Joes SA,0.39,0,2019-06-10,2075-12-31,,
_3122,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.39,0,2019-08-23,2075-12-31,,
_3125,SMOM CAKE DONUT CHOC ICED CHOC,33000411,33000411,,,,a,231 02 000,Each,1,,,u,_763913031256,Master,0,0,1900-01-01,2075-12-31,,
_3125,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,AA Amys Mini Mart,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,EH Dana Marathon,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,ES Eliasco Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,GH Buy Rite,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,JD River Country Coop,0.39,0,2019-08-16,2075-12-31,,
_3125,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,RK Kary Smith Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,SB HK Corporation,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,TB Erickson Oil Products,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,YA Joes SA,0.39,0,2019-06-10,2075-12-31,,
_3125,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.39,0,2019-08-23,2075-12-31,,
_34001,SMOM OF PLAIN DONUT BOX 18CT,1122104,1122104,,,,a,231 01 001,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_34001,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,AA Amys Mini Mart,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,DO Truckers Inn Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,EH Dana Marathon,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,ES Eliasco Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,GH Buy Rite,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,RK Kary Smith Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,SB HK Corporation,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,TB Erickson Oil Products,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,TH Cardinal Enterprises,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,YA Joes SA,10.26,0,2019-06-10,2075-12-31,,
_34001,,,,,,,,,,,,,,,RA Snelling One~ Inc,10.26,0,2019-08-26,2075-12-31,,
_34005,SMOM OF GLAZED DONUT BOX 18CT,1122110,1122110,,,,a,231 01 001,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_34005,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_34005,,,,,,,,,,,,,,,AA Amys Mini Mart,10.26,0,2019-06-10,2075-12-31,,
_34005,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,10.26,0,2019-06-10,2075-12-31,,
_34005,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,10.26,0,2019-06-10,2075-12-31,,
