Supplier Name,F CARHARTT - CARHARTT,,,,,,,,,,,,,,,,,,,,
Supplier Xref,CARHARTT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_35481047046,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481047190,CARHARTT K87 DES M,36011510,36011510,,,,a,601 21 000,Each,1,,,u,_035481047190,Master,0,0,1900-01-01,2075-12-31,,
_35481047190,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481047190,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481047220,CARHARTT K87 DES XXL,36011512,36011512,,,,a,601 21 000,Each,1,,,u,_035481047220,Master,0,0,1900-01-01,2075-12-31,,
_35481047220,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481047220,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481047336,CARHARTT K84 ASH M,36011481,36011481,,,,a,601 21 000,Each,1,,,u,_035481047336,Master,0,0,1900-01-01,2075-12-31,,
_35481047336,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481047336,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481047350,CARHARTT K84 ASH XLG,36011482,36011482,,,,a,601 21 000,Each,1,,,u,_035481047350,Master,0,0,1900-01-01,2075-12-31,,
_35481047350,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481047350,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481047367,CARHARTT K84 ASH XXL,36011483,36011483,,,,a,601 21 000,Each,1,,,u,_035481047367,Master,0,0,1900-01-01,2075-12-31,,
_35481047367,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481047367,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481047374,CARHARTT K84 BLK M,36011484,36011484,,,,a,601 21 000,Each,1,,,u,_035481047374,Master,0,0,1900-01-01,2075-12-31,,
_35481047374,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481047374,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481047404,CARHARTT K84 BLK XXL,36011485,36011485,,,,a,601 21 000,Each,1,,,u,_035481047404,Master,0,0,1900-01-01,2075-12-31,,
_35481047404,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481047404,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481048173,CARHARTT A18 DKB,36010623,36010623,,,,a,601 21 000,Each,1,,,u,_035481048173,Master,0,0,1900-01-01,2075-12-31,,
_35481048173,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481048173,,,,,,,,,,,,,,,MM Federated Coop Inc,6.5,0,2019-04-09,2075-12-31,,
_35481053733,ACRYLIC WATCH HAT BLK,36010512,36010512,,,,a,601 21 200,Each,1,,,u,_035481053733,Master,0,0,1900-01-01,2075-12-31,,
_35481053733,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481053733,,,,,,,,,,,,,,,MM Federated Coop Inc,6.5,0,2019-04-09,2075-12-31,,
_35481068676,CARHARTT B01 BRWN 33X32,36010692,36010692,,,,a,601 21 000,Each,1,,,u,_035481068676,Master,0,0,1900-01-01,2075-12-31,,
_35481068676,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481068676,,,,,,,,,,,,,,,MM Federated Coop Inc,22.19,0,2019-04-09,2075-12-31,,
_35481068843,CARHARTT B01 BRWN 38X32,36010693,36010693,,,,a,601 21 000,Each,1,,,u,_035481068843,Master,0,0,1900-01-01,2075-12-31,,
_35481068843,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481068843,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481068881,CARHARTT B01 BRWN 40X32,36010694,36010694,,,,a,601 21 000,Each,1,,,u,_035481068881,Master,0,0,1900-01-01,2075-12-31,,
_35481068881,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481068881,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481088896,CARHARTT X01 34XREG,36011743,36011743,,,,a,601 21 000,Each,1,,,u,_035481088896,Master,0,0,1900-01-01,2075-12-31,,
_35481088896,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481088896,,,,,,,,,,,,,,,MM Federated Coop Inc,80.99,0,2019-04-09,2075-12-31,,
_35481088902,CARHARTT X01 36XREG,36011744,36011744,,,,a,601 21 000,Each,1,,,u,_035481088902,Master,0,0,1900-01-01,2075-12-31,,
_35481088902,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481088902,,,,,,,,,,,,,,,MM Federated Coop Inc,80.99,0,2019-04-09,2075-12-31,,
_35481088919,CARHARTT X01 38XREG,36011745,36011745,,,,a,601 21 000,Each,1,,,u,_035481088919,Master,0,0,1900-01-01,2075-12-31,,
_35481088919,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481088919,,,,,,,,,,,,,,,MM Federated Coop Inc,80.99,0,2019-04-09,2075-12-31,,
_35481088926,CARHARTT X01 40XREG,36011746,36011746,,,,a,601 21 000,Each,1,,,u,_035481088926,Master,0,0,1900-01-01,2075-12-31,,
_35481088926,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481088926,,,,,,,,,,,,,,,MM Federated Coop Inc,80.99,0,2019-04-09,2075-12-31,,
_35481088933,CARHARTT X01 42XREG,36011747,36011747,,,,a,601 21 000,Each,1,,,u,_035481088933,Master,0,0,1900-01-01,2075-12-31,,
_35481088933,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481088933,,,,,,,,,,,,,,,MM Federated Coop Inc,80.99,0,2019-04-09,2075-12-31,,
_35481088940,CARHARTT X01 44XREG,36011748,36011748,,,,a,601 21 000,Each,1,,,u,_035481088940,Master,0,0,1900-01-01,2075-12-31,,
_35481088940,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481088940,,,,,,,,,,,,,,,MM Federated Coop Inc,80.99,0,2019-04-09,2075-12-31,,
_35481106583,CARHARTT A05 MOS,36010585,36010585,,,,a,601 21 000,Each,1,,,u,_035481106583,Master,0,0,1900-01-01,2075-12-31,,
_35481106583,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481106583,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_35481106927,CARHARTT K128 ASH XXL,36011312,36011312,,,,a,601 21 000,Each,1,,,u,_035481106927,Master,0,0,1900-01-01,2075-12-31,,
_35481106927,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481106927,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481106934,CARHARTT K128 BLK M,36011313,36011313,,,,a,601 21 000,Each,1,,,u,_035481106934,Master,0,0,1900-01-01,2075-12-31,,
_35481106934,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481106934,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481106965,CARHARTT K128 BLK XXL,36011314,36011314,,,,a,601 21 000,Each,1,,,u,_035481106965,Master,0,0,1900-01-01,2075-12-31,,
_35481106965,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481106965,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481107641,CARHARTT K128 HTG XXL,36011320,36011320,,,,a,601 21 000,Each,1,,,u,_035481107641,Master,0,0,1900-01-01,2075-12-31,,
_35481107641,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107641,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481107658,CARHARTT K128 NVY M,36011322,36011322,,,,a,601 21 000,Each,1,,,u,_035481107658,Master,0,0,1900-01-01,2075-12-31,,
_35481107658,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107658,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481107665,CARHARTT K128 NVY LR,36011321,36011321,,,,a,601 21 000,Each,1,,,u,_035481107665,Master,0,0,1900-01-01,2075-12-31,,
_35481107665,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107665,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481107672,CARHARTT K128 NVY XL,36011323,36011323,,,,a,601 21 000,Each,1,,,u,_035481107672,Master,0,0,1900-01-01,2075-12-31,,
_35481107672,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107672,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481107757,WRKWEAR SHRT MED BLK,36012332,36012332,,,,a,601 21 300,Each,1,,,u,_035481107757,Master,0,0,1900-01-01,2075-12-31,,
_35481107757,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107757,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107764,WRKWEAR SHRT LG BLK,36012326,36012326,,,,a,601 21 300,Each,1,,,u,_035481107764,Master,0,0,1900-01-01,2075-12-31,,
_35481107764,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107764,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107771,WRKWEAR SHRT XLG BLK,36012338,36012338,,,,a,601 21 300,Each,1,,,u,_035481107771,Master,0,0,1900-01-01,2075-12-31,,
_35481107771,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107771,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107788,CARHARTT K126 BLK XXL,36011302,36011302,,,,a,601 21 000,Each,1,,,u,_035481107788,Master,0,0,1900-01-01,2075-12-31,,
_35481107788,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107788,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481107818,WORKWEAR T SHIRT MED HTG,36002643,36002643,,,,a,601 21 300,Each,1,,,u,_035481107818,Master,0,0,1900-01-01,2075-12-31,,
_35481107818,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107818,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107825,CARHARTT K126 HTG LR,36011307,36011307,,,,a,601 21 000,Each,1,,,u,_035481107825,Master,0,0,1900-01-01,2075-12-31,,
_35481107825,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107825,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481107832,CARHARTT K126 HTG XL,36011308,36011308,,,,a,601 21 000,Each,1,,,u,_035481107832,Master,0,0,1900-01-01,2075-12-31,,
_35481107832,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107832,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481107849,WORKWEAR T SHIRT 2XLG HTG,36002638,36002638,,,,a,601 21 300,Each,1,,,u,_035481107849,Master,0,0,1900-01-01,2075-12-31,,
_35481107849,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107849,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107870,WORKWEAT T SHIRT MED NVY,36002645,36002645,,,,a,601 21 300,Each,1,,,u,_035481107870,Master,0,0,1900-01-01,2075-12-31,,
_35481107870,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107870,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107887,WRKWEAR SHRT LG NAVY,36012328,36012328,,,,a,601 21 300,Each,1,,,u,_035481107887,Master,0,0,1900-01-01,2075-12-31,,
_35481107887,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107887,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107894,WRKWEAR SHRT XLG NAVY,36012343,36012343,,,,a,601 21 300,Each,1,,,u,_035481107894,Master,0,0,1900-01-01,2075-12-31,,
_35481107894,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107894,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107900,WORKWEAR T SHIRT 2XLG NVY,36002639,36002639,,,,a,601 21 300,Each,1,,,u,_035481107900,Master,0,0,1900-01-01,2075-12-31,,
_35481107900,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107900,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_35481107917,CARHARTT K126 NVY XXXL,36011311,36011311,,,,a,601 21 000,Each,1,,,u,_035481107917,Master,0,0,1900-01-01,2075-12-31,,
_35481107917,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481107917,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481115042,CARHARTT K132 NVY S,36011325,36011325,,,,a,601 21 000,Each,1,,,u,_035481115042,Master,0,0,1900-01-01,2075-12-31,,
_35481115042,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115042,,,,,,,,,,,,,,,MM Federated Coop Inc,22.79,0,2019-04-09,2075-12-31,,
_35481115134,CARHARTT K132 NVY XXL,36011326,36011326,,,,a,601 21 000,Each,1,,,u,_035481115134,Master,0,0,1900-01-01,2075-12-31,,
_35481115134,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115134,,,,,,,,,,,,,,,MM Federated Coop Inc,28.79,0,2019-04-09,2075-12-31,,
_35481115301,CARHARTT K132 HTG XXL,36011324,36011324,,,,a,601 21 000,Each,1,,,u,_035481115301,Master,0,0,1900-01-01,2075-12-31,,
_35481115301,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115301,,,,,,,,,,,,,,,MM Federated Coop Inc,28.79,0,2019-04-09,2075-12-31,,
_35481115356,CARHARTT K133 BLK M,36011327,36011327,,,,a,601 21 000,Each,1,,,u,_035481115356,Master,0,0,1900-01-01,2075-12-31,,
_35481115356,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115356,,,,,,,,,,,,,,,MM Federated Coop Inc,13.8,0,2019-04-09,2075-12-31,,
_35481115684,CARHARTT K121 HGY MED REG,36011193,36011193,,,,a,601 21 000,Each,1,,,u,_035481115684,Master,0,0,1900-01-01,2075-12-31,,
_35481115684,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115684,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_35481115868,CARHARTT K121-HGY LG,36011229,36011229,,,,a,601 21 000,Each,1,,,u,_035481115868,Master,0,0,1900-01-01,2075-12-31,,
_35481115868,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115868,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481115875,CARHARTT K121 HGY XL,36011195,36011195,,,,a,601 21 000,Each,1,,,u,_035481115875,Master,0,0,1900-01-01,2075-12-31,,
_35481115875,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115875,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_35481115882,CARHARTT K121 HGY XXL,36011196,36011196,,,,a,601 21 000,Each,1,,,u,_035481115882,Master,0,0,1900-01-01,2075-12-31,,
_35481115882,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481115882,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_35481116056,CARHARTT K122 HGY M,36011241,36011241,,,,a,601 21 000,Each,1,,,u,_035481116056,Master,0,0,1900-01-01,2075-12-31,,
_35481116056,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116056,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_35481116063,CARHARTT K122-HGY LG,36011272,36011272,,,,a,601 21 000,Each,1,,,u,_035481116063,Master,0,0,1900-01-01,2075-12-31,,
_35481116063,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116063,,,,,,,,,,,,,,,MM Federated Coop Inc,26.99,0,2019-04-09,2075-12-31,,
_35481116070,CARHARTT K122 HGY XL,36011242,36011242,,,,a,601 21 000,Each,1,,,u,_035481116070,Master,0,0,1900-01-01,2075-12-31,,
_35481116070,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116070,,,,,,,,,,,,,,,MM Federated Coop Inc,26.99,0,2019-04-09,2075-12-31,,
_35481116087,CARHARTT K122-HGY XXL,36011274,36011274,,,,a,601 21 000,Each,1,,,u,_035481116087,Master,0,0,1900-01-01,2075-12-31,,
_35481116087,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116087,,,,,,,,,,,,,,,MM Federated Coop Inc,26.99,0,2019-04-09,2075-12-31,,
_35481116452,CARHARTT K124 HGY M,36011286,36011286,,,,a,601 21 000,Each,1,,,u,_035481116452,Master,0,0,1900-01-01,2075-12-31,,
_35481116452,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116452,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481116469,CARHARTT K124 HGY L,36011284,36011284,,,,a,601 21 000,Each,1,,,u,_035481116469,Master,0,0,1900-01-01,2075-12-31,,
_35481116469,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116469,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481116476,CARHARTT K124 HGY XL,36011288,36011288,,,,a,601 21 000,Each,1,,,u,_035481116476,Master,0,0,1900-01-01,2075-12-31,,
_35481116476,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116476,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481116483,CARHARTT K124 HGY XXL $35.99,36011290,36011290,,,,a,601 21 000,Each,1,,,u,_035481116483,Master,0,0,1900-01-01,2075-12-31,,
_35481116483,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481116483,,,,,,,,,,,,,,,MM Federated Coop Inc,21.59,0,2019-04-09,2075-12-31,,
_35481117053,CARHARTT X06 34XREG,36011749,36011749,,,,a,601 21 000,Each,1,,,u,_035481117053,Master,0,0,1900-01-01,2075-12-31,,
_35481117053,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481117053,,,,,,,,,,,,,,,MM Federated Coop Inc,104.99,0,2019-04-09,2075-12-31,,
_35481117060,CARHARTT X06 36XREG,36011750,36011750,,,,a,601 21 000,Each,1,,,u,_035481117060,Master,0,0,1900-01-01,2075-12-31,,
_35481117060,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481117060,,,,,,,,,,,,,,,MM Federated Coop Inc,104.99,0,2019-04-09,2075-12-31,,
_35481117398,CARHARTT CO3 BLK 40R,36011085,36011085,,,,a,601 21 000,Each,1,,,u,_035481117398,Master,0,0,1900-01-01,2075-12-31,,
_35481117398,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481117398,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481117404,CARHARTT C03 BLK 42,36011062,36011062,,,,a,601 21 000,Each,1,,,u,_035481117404,Master,0,0,1900-01-01,2075-12-31,,
_35481117404,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481117404,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481117411,CARHARTT CO3 BLK 44R,36011087,36011087,,,,a,601 21 000,Each,1,,,u,_035481117411,Master,0,0,1900-01-01,2075-12-31,,
_35481117411,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481117411,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481123405,CARHARTT K87 ASH XXLT,36011499,36011499,,,,a,601 21 000,Each,1,,,u,_035481123405,Master,0,0,1900-01-01,2075-12-31,,
_35481123405,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481123405,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481123436,CARHARTT K87 NVY XLT,36011527,36011527,,,,a,601 21 000,Each,1,,,u,_035481123436,Master,0,0,1900-01-01,2075-12-31,,
_35481123436,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481123436,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481123504,CARHARTT A89 BLK 32,36010674,36010674,,,,a,601 21 000,Each,1,,,u,_035481123504,Master,0,0,1900-01-01,2075-12-31,,
_35481123504,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481123504,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481123580,CARHARTT A89 BRWN 32,36010675,36010675,,,,a,601 21 000,Each,1,,,u,_035481123580,Master,0,0,1900-01-01,2075-12-31,,
_35481123580,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481123580,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481130410,CARHARTT J97 MOS XXL REG,36011159,36011159,,,,a,601 21 000,Each,1,,,u,_035481130410,Master,0,0,1900-01-01,2075-12-31,,
_35481130410,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481130410,,,,,,,,,,,,,,,MM Federated Coop Inc,27.72,0,2019-04-09,2075-12-31,,
_35481137273,CARHARTT A90 BRWN 32,36010676,36010676,,,,a,601 21 000,Each,1,,,u,_035481137273,Master,0,0,1900-01-01,2075-12-31,,
_35481137273,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481137273,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481137433,CARHARTT A91 BRWN 32,36010677,36010677,,,,a,601 21 000,Each,1,,,u,_035481137433,Master,0,0,1900-01-01,2075-12-31,,
_35481137433,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481137433,,,,,,,,,,,,,,,MM Federated Coop Inc,15.59,0,2019-04-09,2075-12-31,,
_35481137679,CARHARTT A93 BRWN 32,36010678,36010678,,,,a,601 21 000,Each,1,,,u,_035481137679,Master,0,0,1900-01-01,2075-12-31,,
_35481137679,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481137679,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_35481137877,CARHARTT A94 BRWN 40,36010679,36010679,,,,a,601 21 000,Each,1,,,u,_035481137877,Master,0,0,1900-01-01,2075-12-31,,
_35481137877,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481137877,,,,,,,,,,,,,,,MM Federated Coop Inc,16.19,0,2019-04-09,2075-12-31,,
_35481137914,CARHARTT A94 TAN 32,36010680,36010680,,,,a,601 21 000,Each,1,,,u,_035481137914,Master,0,0,1900-01-01,2075-12-31,,
_35481137914,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481137914,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481137990,CARHARTT A95 BRWN 32,36010681,36010681,,,,a,601 21 200,Each,1,,,u,_035481137990,Master,0,0,1900-01-01,2075-12-31,,
_35481137990,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481137990,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481139246,CARHARTT WASHED DUCK WORK PANT,36011734,36011734,,,,a,601 21 000,Each,1,,,u,_035481139246,Master,0,0,1900-01-01,2075-12-31,,
_35481139246,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481139246,,,,,,,,,,,,,,,MM Federated Coop Inc,21.5,0,2019-04-09,2075-12-31,,
_35481140181,CARHARTT B147 DKH 36,36010749,36010749,,,,a,601 21 000,Each,1,,,u,_035481140181,Master,0,0,1900-01-01,2075-12-31,,
_35481140181,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481140181,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481140662,CARHARTT B18 29X32,36010909,36010909,,,,a,601 21 000,Each,1,,,u,_035481140662,Master,0,0,1900-01-01,2075-12-31,,
_35481140662,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481140662,,,,,,,,,,,,,,,MM Federated Coop Inc,17.39,0,2019-04-09,2075-12-31,,
_35481141164,CARHARTT B21 DST 28X30,36010965,36010965,,,,a,601 21 000,Each,1,,,u,_035481141164,Master,0,0,1900-01-01,2075-12-31,,
_35481141164,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481141164,,,,,,,,,,,,,,,MM Federated Coop Inc,29.39,0,2019-04-09,2075-12-31,,
_35481143595,CARHARTT DST 40 DNM WS,36011106,36011106,,,,a,601 21 000,Each,1,,,u,_035481143595,Master,0,0,1900-01-01,2075-12-31,,
_35481143595,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481143595,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481143694,CARHARTT B11 CHT 32X30,36010700,36010700,,,,a,601 21 000,Each,1,,,u,_035481143694,Master,0,0,1900-01-01,2075-12-31,,
_35481143694,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481143694,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
