Supplier Name,F PEPESTHR - PEPSI BOTTLING CO OF ESTHERVILLE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,PEPESTHR,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_12000151828,STARBUCKS DBLSHOT MEXICAN MOCHA 15z,1078814,1078814,,,,a,601 11B 000,Case,12,,,u,_012000151828,Master,0,0,1900-01-01,2075-12-31,,
_12000151828,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000151828,,,,,,,,,,,,,,,MG Vets Oil Co,21.26,0,2019-06-01,2075-12-31,,
_12000151828,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,21.26,0,2019-06-01,2075-12-31,,
_12000151859,MIST TWST CRAN DT 12PK 12Z CN,36013838,36013838,,,,a,901 01 000,Case,2,,,u,_012000151859,Master,0,0,1900-01-01,2075-12-31,,
_12000151859,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000151859,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000151859,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000151873,MIST TWIST DT CRAN 2L,35001085,35001085,,,,a,901 01 100,Case,8,,,u,_012000151873,Master,0,0,1900-01-01,2075-12-31,,
_12000151873,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000151873,,,,,,,,,,,,,,,MG Vets Oil Co,12.43,0,2019-06-01,2075-12-31,,
_12000151873,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
_12000151880,MIST TWIST DT CRAN 20z,1080995,1080995,,,,a,901 04 000,Case,24,,,u,_012000151880,Master,0,0,1900-01-01,2075-12-31,,
_12000151880,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000151880,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000151880,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000151897,PEPSI 1893 ORIGINAL 12z CN,1076983,1076983,,,,a,901 02 002,Case,12,,,u,_012000151897,Master,0,0,1900-01-01,2075-12-31,,
_12000151897,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000151897,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000151897,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000151903,PEPSI 1893 GINGER 12z CN,1076984,1076984,,,,a,901 02 002,Case,12,,,u,_012000151903,Master,0,0,1900-01-01,2075-12-31,,
_12000151903,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000151903,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000151903,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000152030,AQUAFINA SPARKLING LEMON LIME 12z,1080067,1080067,,,,a,601 11 000,Case,12,,,u,_012000152030,Master,0,0,1900-01-01,2075-12-31,,
_12000152030,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000152030,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000152030,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000152078,AQUAFINA SPARKLING ORNG GRPFRT 12Z,36008810,36008810,,,,a,601 11 000,Case,12,,,u,_012000152078,Master,0,0,1900-01-01,2075-12-31,,
_12000152078,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000152078,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000152078,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000152085,AQUAFINA SPARKLING BLACK CHERRY DRAGONFRUIT 12z,1080077,1080077,,,,a,601 11 000,Case,12,,,u,_012000152085,Master,0,0,1900-01-01,2075-12-31,,
_12000152085,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000152085,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000152085,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000157295,CITRUS BLAST DT 20Z,36000002,36000002,,,,a,901 04 000,Case,24,,,u,_012000157295,Master,0,0,1900-01-01,2075-12-31,,
_12000157295,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000157295,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000157295,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000157301,CITRUS BLAST DT 12PK 12z CN,185733,185733,,,,a,901 01 000,Case,2,,,u,_012000157301,Master,0,0,1900-01-01,2075-12-31,,
_12000157301,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000157301,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000157301,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000157332,CITRUS BLAST DT 2L,185729,185729,,,,a,901 03 000,Case,8,,,u,_012000157332,Master,0,0,1900-01-01,2075-12-31,,
_12000157332,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000157332,,,,,,,,,,,,,,,MG Vets Oil Co,12.43,0,2019-06-01,2075-12-31,,
_12000157332,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
_12000160103,STARBUCKS FRAPP PUMPKIN SPICE 13.7z,1081282,1081282,,,,a,601 11B 000,Case,12,,,u,_012000160103,Master,0,0,1900-01-01,2075-12-31,,
_12000160103,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000160103,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_12000160103,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_12000160202,AMP TROPICAL FRUIT 16z,1083647,1083647,,,,a,601 13A 000,Case,12,,,u,_012000160202,Master,0,0,1900-01-01,2075-12-31,,
_12000160202,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000160202,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-03,2075-12-31,,
_12000160202,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-03,2075-12-31,,
_12000160561,MT DEW GF MANGO HEAT 20z NR,1082166,1082166,,,,a,901 04 000,Case,24,,,u,_012000160561,Master,0,0,1900-01-01,2075-12-31,,
_12000160561,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000160561,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000160561,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000160578,MT DEW GF CIT MANGO 12PK 12Z CN,36013840,36013840,,,,a,901 01 000,Case,2,,,u,_012000160578,Master,0,0,1900-01-01,2075-12-31,,
_12000160578,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000160578,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000160578,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000160677,LIPTON PL MINT 18.5z,1082437,1082437,,,,a,601 14 000,Case,12,,,u,_012000160677,Master,0,0,1900-01-01,2075-12-31,,
_12000160677,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000160677,,,,,,,,,,,,,,,MG Vets Oil Co,13.2,0,2019-06-01,2075-12-31,,
_12000160677,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.2,0,2019-06-01,2075-12-31,,
_12000161063,PEPSI DT CLASSIC 12PK 12z CN,1081327,1081327,,,,a,901 01 000,Case,2,,,u,_012000161063,Master,0,0,1900-01-01,2075-12-31,,
_12000161063,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161063,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000161063,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000161087,PEPSI DT CLASSIC 20z NR,1081324,1081324,,,,a,901 04 000,Case,24,,,u,_012000161087,Master,0,0,1900-01-01,2075-12-31,,
_12000161087,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161087,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000161087,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000161094,PEPSI DT CLASSIC 2L,1081325,1081325,,,,a,901 03 000,Case,8,,,u,_012000161094,Master,0,0,1900-01-01,2075-12-31,,
_12000161094,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161094,,,,,,,,,,,,,,,MG Vets Oil Co,12.43,0,2019-06-01,2075-12-31,,
_12000161094,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
_12000161155,LIFEWATER 1L,1082449,1082449,,,,a,601 10 000,Case,12,,,u,_012000161155,Master,0,0,1900-01-01,2075-12-31,,
_12000161155,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161155,,,,,,,,,,,,,,,MG Vets Oil Co,15.79,0,2019-06-01,2075-12-31,,
_12000161155,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,15.79,0,2019-06-01,2075-12-31,,
_12000161162,LIFEWATER 700ml,1082478,1082478,,,,a,601 10 000,Case,12,,,u,_012000161162,Master,0,0,1900-01-01,2075-12-31,,
_12000161162,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161162,,,,,,,,,,,,,,,MG Vets Oil Co,12.54,0,2019-06-01,2075-12-31,,
_12000161162,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.54,0,2019-06-01,2075-12-31,,
_12000161193,PEPSI 1893 CITRUS12z CN,1083215,1083215,,,,a,901 02 002,Case,12,,,u,_012000161193,Master,0,0,1900-01-01,2075-12-31,,
_12000161193,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161193,,,,,,,,,,,,,,,MG Vets Oil Co,13.2,0,2019-06-01,2075-12-31,,
_12000161193,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.2,0,2019-06-01,2075-12-31,,
_12000161209,PEPSI 1893 BLK CRNT 12z CN,1083232,1083232,,,,a,901 02 002,Case,12,,,u,_012000161209,Master,0,0,1900-01-01,2075-12-31,,
_12000161209,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161209,,,,,,,,,,,,,,,MG Vets Oil Co,13.2,0,2019-06-01,2075-12-31,,
_12000161209,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.2,0,2019-06-01,2075-12-31,,
_12000161476,LIP BRISK WATERMELON LEMONADE 1L,1085986,1085986,,,,a,601 12A 000,Case,15,,,u,_012000161476,Master,0,0,1900-01-01,2075-12-31,,
_12000161476,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161476,,,,,,,,,,,,,,,MG Vets Oil Co,10.9,0,2019-06-01,2075-12-31,,
_12000161476,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.9,0,2019-06-01,2075-12-31,,
_12000161650,AQUAFINA SPARKLING BLK CHRY 12Z,36008808,36008808,,,,a,601 11 000,Case,12,,,u,_012000161650,Master,0,0,1900-01-01,2075-12-31,,
_12000161650,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161650,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000161650,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000161674,AQUAFINA SPARKLING MNG 12Z,36008809,36008809,,,,a,601 11 000,Case,12,,,u,_012000161674,Master,0,0,1900-01-01,2075-12-31,,
_12000161674,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161674,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000161674,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000161940,MT DEW GREEN LABEL 16z CN,1082474,1082474,,,,a,901 02 002,Case,12,,,u,_012000161940,Master,0,0,1900-01-01,2075-12-31,,
_12000161940,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000161940,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-01,2075-12-31,,
_12000161940,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-01,2075-12-31,,
_12000162152,MT DEW KICK START MANGO LIME 16z CN,1082448,1082448,,,,a,901 02 002,Case,12,,,u,_012000162152,Master,0,0,1900-01-01,2075-12-31,,
_12000162152,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162152,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000162152,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000162183,MT DEW WHITE LABEL 16z CN,1082473,1082473,,,,a,901 02 002,Case,12,,,u,_012000162183,Master,0,0,1900-01-01,2075-12-31,,
_12000162183,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162183,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-01,2075-12-31,,
_12000162183,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-01,2075-12-31,,
_12000162473,MT DEW KICK START RSPBRY CITRUS 12z CN,1082447,1082447,,,,a,901 01 100,Case,12,,,u,_012000162473,Master,0,0,1900-01-01,2075-12-31,,
_12000162473,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162473,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000162473,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000162565,FRUIT SHOOTS ORG MANGO 12z,35001066,35001066,,,,a,601 11 000,Case,12,,,u,_012000162565,Master,0,0,1900-01-01,2075-12-31,,
_12000162565,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162565,,,,,,,,,,,,,,,MG Vets Oil Co,9.25,0,2019-06-01,2075-12-31,,
_12000162565,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.25,0,2019-06-01,2075-12-31,,
_12000162572,IZZE LEM LIME 12z CN,32006559,32006559,,,,a,601 12B 000,Case,12,,,u,_012000162572,Master,0,0,1900-01-01,2075-12-31,,
_12000162572,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162572,,,,,,,,,,,,,,,MG Vets Oil Co,9.25,0,2019-06-01,2075-12-31,,
_12000162572,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.25,0,2019-06-01,2075-12-31,,
_12000162589,IZZE FUSIONS STBRY MLN 12z,35001065,35001065,,,,a,601 11 000,Case,12,,,u,_012000162589,Master,0,0,1900-01-01,2075-12-31,,
_12000162589,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162589,,,,,,,,,,,,,,,MG Vets Oil Co,9.25,0,2019-06-01,2075-12-31,,
_12000162589,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.25,0,2019-06-01,2075-12-31,,
_12000162688,LEMON LEMON LEMONADE SLEEK 12z,35003006,35003006,,,,a,601 12A 000,Case,12,,,u,_012000162688,Master,0,0,1900-01-01,2075-12-31,,
_12000162688,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162688,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000162688,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000162718,LEMON LEMON BLKBRY LMND SLEEK 12z,35001069,35001069,,,,a,601 12A 000,Case,12,,,u,_012000162718,Master,0,0,1900-01-01,2075-12-31,,
_12000162718,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162718,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000162718,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000162749,LEMON LEMON PCH LMNADE SLEEK 12z,35001071,35001071,,,,a,601 12A 000,Case,12,,,u,_012000162749,Master,0,0,1900-01-01,2075-12-31,,
_12000162749,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162749,,,,,,,,,,,,,,,MG Vets Oil Co,14.55,0,2019-06-01,2075-12-31,,
_12000162749,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.55,0,2019-06-01,2075-12-31,,
_12000162787,STARBUCKS FRAPP DULCE DE LECHE 13.7z,1082432,1082432,,,,a,601 11B 000,Case,12,,,u,_012000162787,Master,0,0,1900-01-01,2075-12-31,,
_12000162787,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162787,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_12000162787,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_12000162916,MT DEW SPIKED LEMONADE 16z CN,1082475,1082475,,,,a,901 02 002,Case,12,,,u,_012000162916,Master,0,0,1900-01-01,2075-12-31,,
_12000162916,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162916,,,,,,,,,,,,,,,MG Vets Oil Co,17.69,0,2019-06-01,2075-12-31,,
_12000162916,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.69,0,2019-06-01,2075-12-31,,
_12000162947,MT DEW SPIKED RASP. LEMONADE 16z CN,1082477,1082477,,,,a,901 02 002,Case,12,,,u,_012000162947,Master,0,0,1900-01-01,2075-12-31,,
_12000162947,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000162947,,,,,,,,,,,,,,,MG Vets Oil Co,17.69,0,2019-06-01,2075-12-31,,
_12000162947,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.69,0,2019-06-01,2075-12-31,,
_12000163371,MT DEW SA 20z NR,1083645,1083645,,,,a,901 04 000,Case,24,,,u,_012000163371,Master,0,0,1900-01-01,2075-12-31,,
_12000163371,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000163371,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000163371,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000163388,MT DEW SA 12PK 12z CN,1083648,1083648,,,,a,901 01 000,Case,2,,,u,_012000163388,Master,0,0,1900-01-01,2075-12-31,,
_12000163388,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000163388,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000163388,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000163562,PEPSI FIRE 20z NR,1083646,1083646,,,,a,901 04 000,Case,24,,,u,_012000163562,Master,0,0,1900-01-01,2075-12-31,,
_12000163562,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000163562,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000163562,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000163586,PEPSI FIRE 12PK 12z CN,1083649,1083649,,,,a,901 01 000,Case,2,,,u,_012000163586,Master,0,0,1900-01-01,2075-12-31,,
_12000163586,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000163586,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000163586,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000170195,AMP ORGANIC GRAPE 12z,1086224,1086224,,,,a,601 13A 000,Case,12,,,u,_012000170195,Master,0,0,1900-01-01,2075-12-31,,
_12000170195,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000170195,,,,,,,,,,,,,,,MG Vets Oil Co,17.69,0,2019-06-01,2075-12-31,,
_12000170195,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.69,0,2019-06-01,2075-12-31,,
_12000170218,AMP ORGANIC TROPICAL BURST 12z,1086225,1086225,,,,a,601 13A 000,Case,12,,,u,_012000170218,Master,0,0,1900-01-01,2075-12-31,,
_12000170218,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000170218,,,,,,,,,,,,,,,MG Vets Oil Co,17.69,0,2019-06-01,2075-12-31,,
_12000170218,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.69,0,2019-06-01,2075-12-31,,
_12000170232,AMP ORGANIC PINEAPPLE COCONUT 12z,1086227,1086227,,,,a,601 13A 000,Case,12,,,u,_012000170232,Master,0,0,1900-01-01,2075-12-31,,
_12000170232,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000170232,,,,,,,,,,,,,,,MG Vets Oil Co,17.69,0,2019-06-01,2075-12-31,,
_12000170232,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.69,0,2019-06-01,2075-12-31,,
_12000170256,AMP ORGANIC CITRUS 12z,1086228,1086228,,,,a,601 13A 000,Case,12,,,u,_012000170256,Master,0,0,1900-01-01,2075-12-31,,
_12000170256,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000170256,,,,,,,,,,,,,,,MG Vets Oil Co,17.69,0,2019-06-01,2075-12-31,,
_12000170256,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,17.69,0,2019-06-01,2075-12-31,,
_12000171055,STARBUCKS COLD BRW VANILLA FIG 11z,1086318,1086318,,,,a,601 11B 000,Case,12,,,u,_012000171055,Master,0,0,1900-01-01,2075-12-31,,
_12000171055,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000171055,,,,,,,,,,,,,,,MG Vets Oil Co,13.96,0,2019-06-01,2075-12-31,,
_12000171055,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.96,0,2019-06-01,2075-12-31,,
_12000171079,STARBUCKS COLD BRW SWEET 11z,1086316,1086316,,,,a,601 11B 000,Case,12,,,u,_012000171079,Master,0,0,1900-01-01,2075-12-31,,
_12000171079,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000171079,,,,,,,,,,,,,,,MG Vets Oil Co,13.96,0,2019-06-01,2075-12-31,,
_12000171079,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.96,0,2019-06-01,2075-12-31,,
_12000171130,LIPTON BERRY 20z,1086301,1086301,,,,a,601 14 000,Case,24,,,u,_012000171130,Master,0,0,1900-01-01,2075-12-31,,
_12000171130,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000171130,,,,,,,,,,,,,,,MG Vets Oil Co,20.98,0,2019-06-01,2075-12-31,,
_12000171130,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.98,0,2019-06-01,2075-12-31,,
_12000171161,LIPTON PEAR PEACH TEA 20z,32006564,32006564,,,,a,601 14 000,Case,24,,,u,_012000171161,Master,0,0,1900-01-01,2075-12-31,,
_12000171161,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000171161,,,,,,,,,,,,,,,MG Vets Oil Co,20.98,0,2019-06-01,2075-12-31,,
_12000171161,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.98,0,2019-06-01,2075-12-31,,
_12000171635,LIFE WTR 20z,32006565,32006565,,,,a,601 10 000,Case,24,,,u,_012000171635,Master,0,0,1900-01-01,2075-12-31,,
_12000171635,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000171635,,,,,,,,,,,,,,,MG Vets Oil Co,21.25,0,2019-06-01,2075-12-31,,
_12000171635,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,21.25,0,2019-06-01,2075-12-31,,
_12000173707,MT DEW ICE 20PK 12z,32006566,32006566,,,,a,901 01 000,Case,20,,,u,_012000173707,Master,0,0,1900-01-01,2075-12-31,,
_12000173707,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000173707,,,,,,,,,,,,,,,MG Vets Oil Co,6.74,0,2019-06-01,2075-12-31,,
_12000173707,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,6.74,0,2019-06-01,2075-12-31,,
_12000181580,BUBLY CHERRY 20z,1097371,1097371,,,,a,601 11 000,Case,24,,,u,_012000181580,Master,0,0,1900-01-01,2075-12-31,,
_12000181580,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000181580,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000181580,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000183751,PEPSI VANILLA HFCS PL 20z,1097578,1097578,,,,a,901 04 000,Case,24,,,u,_012000183751,Master,0,0,1900-01-01,2075-12-31,,
_12000183751,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000183751,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000183751,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000202377,LIP BRSK LM  2L,28745,28745,,,,a,901 03B 000,Case,8,,,u,_012000202377,Master,0,0,1900-01-01,2075-12-31,,
_12000202377,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000202377,,,,,,,,,,,,,,,MG Vets Oil Co,12.43,0,2019-06-01,2075-12-31,,
_12000202377,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
