08-10-18T21:55:27: Start Log
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:01: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:02: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:03: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:04: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:04: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:04: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:04: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:04: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:05: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:06: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:07: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:08: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:09: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:10: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:11: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:12: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:13: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:14: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:15: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
