999,999,1003950,0,2019-04-24 00:00:01
999,999,1003951,0,2019-04-24 00:00:01
999,999,1003952,0,2019-04-24 00:00:01
999,999,1003953,0,2019-04-24 00:00:01
999,999,1003954,0,2019-04-24 00:00:01
999,999,1003955,0,2019-04-24 00:00:01
999,999,1003956,0,2019-04-24 00:00:01
999,999,1003957,0,2019-04-24 00:00:01
999,999,1003958,0,2019-04-24 00:00:01
999,999,1003959,0,2019-04-24 00:00:01
999,999,1003960,0,2019-04-24 00:00:01
999,999,1003961,0,2019-04-24 00:00:01
999,999,1003962,0,2019-04-24 00:00:01
999,999,1003963,0,2019-04-24 00:00:01
999,999,1003964,0,2019-04-24 00:00:01
999,999,1003966,0,2019-04-24 00:00:01
999,999,1003968,0,2019-04-24 00:00:01
999,999,1003971,0,2019-04-24 00:00:01
999,999,1003974,0,2019-04-24 00:00:01
999,999,1003975,0,2019-04-24 00:00:01
999,999,1003976,0,2019-04-24 00:00:01
999,999,1003977,0,2019-04-24 00:00:01
999,999,1003978,0,2019-04-24 00:00:01
999,999,1003979,0,2019-04-24 00:00:01
999,999,1003980,0,2019-04-24 00:00:01
999,999,1003981,0,2019-04-24 00:00:01
999,999,1003982,0,2019-04-24 00:00:01
999,999,1003985,0,2019-04-24 00:00:01
999,999,1003993,0,2019-04-24 00:00:01
999,999,1003994,0,2019-04-24 00:00:01
999,999,1003995,0,2019-04-24 00:00:01
999,999,1003996,0,2019-04-24 00:00:01
999,999,1003997,0,2019-04-24 00:00:01
999,999,1003998,0,2019-04-24 00:00:01
999,999,1003999,0,2019-04-24 00:00:01
999,999,1004000,0,2019-04-24 00:00:01
999,999,1004003,0,2019-04-24 00:00:01
999,999,1004004,0,2019-04-24 00:00:01
999,999,1004005,0,2019-04-24 00:00:01
999,999,1004009,0,2019-04-24 00:00:01
999,999,1004070,0,2019-04-24 00:00:01
999,999,1004091,0,2019-04-24 00:00:01
999,999,1004092,0,2019-04-24 00:00:01
999,999,1004093,0,2019-04-24 00:00:01
999,999,1004096,0,2019-04-24 00:00:01
999,999,1004097,0,2019-04-24 00:00:01
999,999,1004099,0,2019-04-24 00:00:01
999,999,1004103,0,2019-04-24 00:00:01
999,999,1004106,21,2019-04-24 00:00:01
999,999,1004108,104,2019-04-24 00:00:01
999,999,1004114,0,2019-04-24 00:00:01
999,999,1004115,0,2019-04-24 00:00:01
999,999,1004121,0,2019-04-24 00:00:01
999,999,1004164,0,2019-04-24 00:00:01
999,999,1004165,0,2019-04-24 00:00:01
999,999,1004167,0,2019-04-24 00:00:01
999,999,1004179,21,2019-04-24 00:00:01
999,999,1004198,13,2019-04-24 00:00:01
999,999,1004202,0,2019-04-24 00:00:01
999,999,1004208,0,2019-04-24 00:00:01
999,999,1004217,0,2019-04-24 00:00:01
999,999,1004218,0,2019-04-24 00:00:01
999,999,1004219,0,2019-04-24 00:00:01
999,999,1004220,0,2019-04-24 00:00:01
999,999,1004221,0,2019-04-24 00:00:01
999,999,1004223,0,2019-04-24 00:00:01
999,999,1004224,0,2019-04-24 00:00:01
999,999,1004227,0,2019-04-24 00:00:01
999,999,1004230,0,2019-04-24 00:00:01
999,999,1004231,0,2019-04-24 00:00:01
999,999,1004233,0,2019-04-24 00:00:01
999,999,1004240,0,2019-04-24 00:00:01
999,999,1004243,0,2019-04-24 00:00:01
999,999,1004247,0,2019-04-24 00:00:01
999,999,1004249,0,2019-04-24 00:00:01
999,999,1004261,0,2019-04-24 00:00:01
999,999,1004272,0,2019-04-24 00:00:01
999,999,1004282,0,2019-04-24 00:00:01
999,999,1004284,0,2019-04-24 00:00:01
999,999,1004295,0,2019-04-24 00:00:01
999,999,1004312,0,2019-04-24 00:00:01
999,999,1004338,0,2019-04-24 00:00:01
999,999,1004436,18,2019-04-24 00:00:01
999,999,1004437,14,2019-04-24 00:00:01
999,999,1004445,8,2019-04-24 00:00:01
999,999,1004472,3,2019-04-24 00:00:01
999,999,1004479,5,2019-04-24 00:00:01
999,999,1004483,0,2019-04-24 00:00:01
999,999,1004489,0,2019-04-24 00:00:01
999,999,1004494,9,2019-04-24 00:00:01
999,999,1004495,5,2019-04-24 00:00:01
999,999,1004514,29,2019-04-24 00:00:01
999,999,1004515,11,2019-04-24 00:00:01
999,999,1004532,4,2019-04-24 00:00:01
999,999,1004536,0,2019-04-24 00:00:01
999,999,1004567,0,2019-04-24 00:00:01
999,999,1004569,0,2019-04-24 00:00:01
999,999,1004593,35,2019-04-24 00:00:01
999,999,1004597,8,2019-04-24 00:00:01
999,999,1004611,9,2019-04-24 00:00:01
999,999,1004616,62,2019-04-24 00:00:01
999,999,1004625,0,2019-04-24 00:00:01
999,999,1004626,0,2019-04-24 00:00:01
999,999,1004654,0,2019-04-24 00:00:01
999,999,1004657,0,2019-04-24 00:00:01
999,999,1004658,0,2019-04-24 00:00:01
999,999,1004662,66,2019-04-24 00:00:01
999,999,1004665,0,2019-04-24 00:00:01
999,999,1004666,0,2019-04-24 00:00:01
999,999,1004670,180,2019-04-24 00:00:01
999,999,1004674,0,2019-04-24 00:00:01
999,999,1004680,6,2019-04-24 00:00:01
999,999,1004687,0,2019-04-24 00:00:01
999,999,1004691,0,2019-04-24 00:00:01
999,999,1004692,240,2019-04-24 00:00:01
999,999,1004693,12,2019-04-24 00:00:01
999,999,1004696,0,2019-04-24 00:00:01
999,999,1004700,0,2019-04-24 00:00:01
999,999,1004704,0,2019-04-24 00:00:01
999,999,1004706,96,2019-04-24 00:00:01
999,999,1004716,0,2019-04-24 00:00:01
999,999,1004720,0,2019-04-24 00:00:01
999,999,1004723,0,2019-04-24 00:00:01
999,999,1004724,0,2019-04-24 00:00:01
999,999,1004725,0,2019-04-24 00:00:01
999,999,1004730,168,2019-04-24 00:00:01
999,999,1004731,0,2019-04-24 00:00:01
999,999,1004733,0,2019-04-24 00:00:01
999,999,1004735,20,2019-04-24 00:00:01
999,999,1004737,15,2019-04-24 00:00:01
999,999,1004738,22,2019-04-24 00:00:01
999,999,1004739,13,2019-04-24 00:00:01
999,999,1004740,0,2019-04-24 00:00:01
999,999,1004741,30,2019-04-24 00:00:01
999,999,1004745,0,2019-04-24 00:00:01
999,999,1004749,0,2019-04-24 00:00:01
999,999,1004751,0,2019-04-24 00:00:01
999,999,1004752,0,2019-04-24 00:00:01
999,999,1004755,0,2019-04-24 00:00:01
999,999,1004756,0,2019-04-24 00:00:01
999,999,1004759,0,2019-04-24 00:00:01
999,999,1004760,180,2019-04-24 00:00:01
999,999,1004763,52,2019-04-24 00:00:01
999,999,1004768,0,2019-04-24 00:00:01
999,999,1004772,72,2019-04-24 00:00:01
999,999,1004773,30,2019-04-24 00:00:01
999,999,1004774,0,2019-04-24 00:00:01
999,999,1004775,0,2019-04-24 00:00:01
999,999,1004776,0,2019-04-24 00:00:01
999,999,1004779,0,2019-04-24 00:00:01
999,999,1004780,0,2019-04-24 00:00:01
999,999,1004781,0,2019-04-24 00:00:01
999,999,1004782,0,2019-04-24 00:00:01
999,999,1004786,0,2019-04-24 00:00:01
999,999,1004793,0,2019-04-24 00:00:01
999,999,1004802,0,2019-04-24 00:00:01
999,999,1004806,0,2019-04-24 00:00:01
999,999,1004807,0,2019-04-24 00:00:01
999,999,1004809,0,2019-04-24 00:00:01
999,999,1004814,0,2019-04-24 00:00:01
999,999,1004815,0,2019-04-24 00:00:01
999,999,1004817,0,2019-04-24 00:00:01
999,999,1004820,0,2019-04-24 00:00:01
999,999,1004833,0,2019-04-24 00:00:01
999,999,1004840,0,2019-04-24 00:00:01
999,999,1004841,0,2019-04-24 00:00:01
999,999,1004842,0,2019-04-24 00:00:01
999,999,1004846,0,2019-04-24 00:00:01
999,999,1004847,0,2019-04-24 00:00:01
999,999,1004848,0,2019-04-24 00:00:01
999,999,1004851,0,2019-04-24 00:00:01
999,999,1004853,0,2019-04-24 00:00:01
999,999,1004854,0,2019-04-24 00:00:01
999,999,1004856,0,2019-04-24 00:00:01
999,999,1004859,0,2019-04-24 00:00:01
999,999,1004871,0,2019-04-24 00:00:01
999,999,1004885,0,2019-04-24 00:00:01
999,999,1004898,12,2019-04-24 00:00:01
999,999,1004900,0,2019-04-24 00:00:01
999,999,1004909,0,2019-04-24 00:00:01
999,999,1004938,0,2019-04-24 00:00:01
999,999,1004965,0,2019-04-24 00:00:01
999,999,1004966,0,2019-04-24 00:00:01
999,999,1004969,0,2019-04-24 00:00:01
999,999,1004971,0,2019-04-24 00:00:01
999,999,1004972,0,2019-04-24 00:00:01
999,999,1004978,0,2019-04-24 00:00:01
999,999,1004984,0,2019-04-24 00:00:01
999,999,1004991,0,2019-04-24 00:00:01
999,999,1004995,0,2019-04-24 00:00:01
999,999,1004997,300,2019-04-24 00:00:01
999,999,1005004,8,2019-04-24 00:00:01
999,999,1005016,0,2019-04-24 00:00:01
999,999,1005023,4,2019-04-24 00:00:01
999,999,1005029,7,2019-04-24 00:00:01
999,999,1005030,12,2019-04-24 00:00:01
999,999,1005046,0,2019-04-24 00:00:01
999,999,1005072,0,2019-04-24 00:00:01
999,999,1005073,0,2019-04-24 00:00:01
999,999,1005074,0,2019-04-24 00:00:01
999,999,1005088,0,2019-04-24 00:00:01
999,999,1005089,0,2019-04-24 00:00:01
999,999,1005090,0,2019-04-24 00:00:01
999,999,1005091,0,2019-04-24 00:00:01
999,999,1005092,0,2019-04-24 00:00:01
999,999,1005093,0,2019-04-24 00:00:01
999,999,1005098,0,2019-04-24 00:00:01
999,999,1005106,0,2019-04-24 00:00:01
999,999,1005113,0,2019-04-24 00:00:01
999,999,1005117,0,2019-04-24 00:00:01
999,999,1005118,0,2019-04-24 00:00:01
999,999,1005122,0,2019-04-24 00:00:01
999,999,1005129,0,2019-04-24 00:00:01
999,999,1005147,3,2019-04-24 00:00:01
999,999,1005153,2,2019-04-24 00:00:01
999,999,1005167,0,2019-04-24 00:00:01
999,999,1005184,0,2019-04-24 00:00:01
999,999,1005187,0,2019-04-24 00:00:01
999,999,1005188,0,2019-04-24 00:00:01
999,999,1005204,0,2019-04-24 00:00:01
999,999,1005226,0,2019-04-24 00:00:01
999,999,1005227,0,2019-04-24 00:00:01
999,999,1005236,0,2019-04-24 00:00:01
999,999,1005242,9,2019-04-24 00:00:01
999,999,1005245,0,2019-04-24 00:00:01
999,999,1005276,10,2019-04-24 00:00:01
999,999,1005289,0,2019-04-24 00:00:01
999,999,1005304,0,2019-04-24 00:00:01
999,999,1005314,18,2019-04-24 00:00:01
999,999,1005344,0,2019-04-24 00:00:01
999,999,1005369,48,2019-04-24 00:00:01
999,999,1005447,0,2019-04-24 00:00:01
999,999,1005450,0,2019-04-24 00:00:01
999,999,1005469,0,2019-04-24 00:00:01
999,999,1005479,0,2019-04-24 00:00:01
999,999,1005482,6,2019-04-24 00:00:01
999,999,1005496,0,2019-04-24 00:00:01
999,999,1005503,15,2019-04-24 00:00:01
999,999,1005515,19,2019-04-24 00:00:01
999,999,1005521,0,2019-04-24 00:00:01
999,999,1005526,0,2019-04-24 00:00:01
999,999,1005534,0,2019-04-24 00:00:01
999,999,1005537,0,2019-04-24 00:00:01
999,999,1005539,0,2019-04-24 00:00:01
999,999,1005541,0,2019-04-24 00:00:01
999,999,1005544,0,2019-04-24 00:00:01
999,999,1005565,0,2019-04-24 00:00:01
999,999,1005568,0,2019-04-24 00:00:01
999,999,1005575,0,2019-04-24 00:00:01
999,999,1005579,211,2019-04-24 00:00:01
999,999,1005580,0,2019-04-24 00:00:01
999,999,1005585,0,2019-04-24 00:00:01
999,999,1005587,0,2019-04-24 00:00:01
999,999,1005593,0,2019-04-24 00:00:01
999,999,1005596,0,2019-04-24 00:00:01
999,999,1005605,0,2019-04-24 00:00:01
999,999,1005609,0,2019-04-24 00:00:01
999,999,1005610,0,2019-04-24 00:00:01
999,999,1005611,0,2019-04-24 00:00:01
999,999,1005612,0,2019-04-24 00:00:01
999,999,1005613,0,2019-04-24 00:00:01
999,999,1005615,0,2019-04-24 00:00:01
999,999,1005617,0,2019-04-24 00:00:01
999,999,1005618,0,2019-04-24 00:00:01
999,999,1005626,0,2019-04-24 00:00:01
999,999,1005629,56,2019-04-24 00:00:01
999,999,1005644,47,2019-04-24 00:00:01
999,999,1005690,38,2019-04-24 00:00:01
999,999,1005701,109,2019-04-24 00:00:01
999,999,1005709,0,2019-04-24 00:00:01
999,999,1005715,58,2019-04-24 00:00:01
999,999,1005716,5,2019-04-24 00:00:01
999,999,1005719,14,2019-04-24 00:00:01
999,999,1005723,0,2019-04-24 00:00:01
999,999,1005731,0,2019-04-24 00:00:01
999,999,1005738,0,2019-04-24 00:00:01
999,999,1005742,0,2019-04-24 00:00:01
999,999,1005749,35,2019-04-24 00:00:01
999,999,1005752,0,2019-04-24 00:00:01
999,999,1005754,41,2019-04-24 00:00:01
999,999,1005760,0,2019-04-24 00:00:01
999,999,1005762,18,2019-04-24 00:00:01
999,999,1005773,0,2019-04-24 00:00:01
999,999,1005776,98,2019-04-24 00:00:01
999,999,1005780,47,2019-04-24 00:00:01
999,999,1005781,0,2019-04-24 00:00:01
999,999,1005783,0,2019-04-24 00:00:01
999,999,1005784,5,2019-04-24 00:00:01
999,999,1005785,0,2019-04-24 00:00:01
999,999,1005787,0,2019-04-24 00:00:01
999,999,1005797,29,2019-04-24 00:00:01
999,999,1005802,0,2019-04-24 00:00:01
999,999,1005814,0,2019-04-24 00:00:01
999,999,1005818,0,2019-04-24 00:00:01
999,999,1005819,113,2019-04-24 00:00:01
999,999,1005830,0,2019-04-24 00:00:01
999,999,1005838,0,2019-04-24 00:00:01
999,999,1005925,27,2019-04-24 00:00:01
999,999,1005932,0,2019-04-24 00:00:01
999,999,1005933,0,2019-04-24 00:00:01
999,999,1005937,0,2019-04-24 00:00:01
999,999,1005943,0,2019-04-24 00:00:01
999,999,1005944,0,2019-04-24 00:00:01
999,999,1005948,0,2019-04-24 00:00:01
999,999,1005950,0,2019-04-24 00:00:01
999,999,1005958,0,2019-04-24 00:00:01
999,999,1005959,0,2019-04-24 00:00:01
999,999,1005967,13,2019-04-24 00:00:01
999,999,1005979,6,2019-04-24 00:00:01
999,999,1005980,0,2019-04-24 00:00:01
999,999,1005994,0,2019-04-24 00:00:01
999,999,1006004,0,2019-04-24 00:00:01
999,999,1006006,0,2019-04-24 00:00:01
999,999,1006007,144,2019-04-24 00:00:01
999,999,1006009,0,2019-04-24 00:00:01
999,999,1006017,0,2019-04-24 00:00:01
999,999,1006020,0,2019-04-24 00:00:01
999,999,1006024,0,2019-04-24 00:00:01
999,999,1006028,0,2019-04-24 00:00:01
999,999,1006031,0,2019-04-24 00:00:01
999,999,1006033,268,2019-04-24 00:00:01
999,999,1006039,0,2019-04-24 00:00:01
999,999,1006052,0,2019-04-24 00:00:01
999,999,1006053,0,2019-04-24 00:00:01
999,999,1006060,120,2019-04-24 00:00:01
999,999,1006061,0,2019-04-24 00:00:01
999,999,1006065,0,2019-04-24 00:00:01
999,999,1006067,8,2019-04-24 00:00:01
999,999,1006071,0,2019-04-24 00:00:01
999,999,1006080,0,2019-04-24 00:00:01
999,999,1006094,7,2019-04-24 00:00:01
999,999,1006095,0,2019-04-24 00:00:01
999,999,1006107,23,2019-04-24 00:00:01
999,999,1006108,34,2019-04-24 00:00:01
999,999,1006109,0,2019-04-24 00:00:01
999,999,1006121,0,2019-04-24 00:00:01
999,999,1006143,0,2019-04-24 00:00:01
999,999,1006144,0,2019-04-24 00:00:01
999,999,1006148,0,2019-04-24 00:00:01
999,999,1006149,0,2019-04-24 00:00:01
999,999,1006153,0,2019-04-24 00:00:01
999,999,1006156,7,2019-04-24 00:00:01
999,999,1006162,11,2019-04-24 00:00:01
999,999,1006188,4,2019-04-24 00:00:01
999,999,1006191,0,2019-04-24 00:00:01
999,999,1006194,0,2019-04-24 00:00:01
999,999,1006197,0,2019-04-24 00:00:01
999,999,1006222,0,2019-04-24 00:00:01
999,999,1006224,13,2019-04-24 00:00:01
999,999,1006225,0,2019-04-24 00:00:01
999,999,1006226,0,2019-04-24 00:00:01
999,999,1006227,0,2019-04-24 00:00:01
999,999,1006228,0,2019-04-24 00:00:01
999,999,1006230,0,2019-04-24 00:00:01
999,999,1006232,0,2019-04-24 00:00:01
999,999,1006278,0,2019-04-24 00:00:01
999,999,1006293,0,2019-04-24 00:00:01
999,999,1006303,0,2019-04-24 00:00:01
999,999,1006306,5,2019-04-24 00:00:01
999,999,1006330,0,2019-04-24 00:00:01
999,999,1006350,0,2019-04-24 00:00:01
999,999,1006351,0,2019-04-24 00:00:01
999,999,1006354,0,2019-04-24 00:00:01
999,999,1006367,0,2019-04-24 00:00:01
999,999,1006368,0,2019-04-24 00:00:01
999,999,1006378,0,2019-04-24 00:00:01
999,999,1006383,0,2019-04-24 00:00:01
999,999,1006399,15,2019-04-24 00:00:01
999,999,1006410,24,2019-04-24 00:00:01
999,999,1006440,4,2019-04-24 00:00:01
999,999,1006441,0,2019-04-24 00:00:01
999,999,1006442,0,2019-04-24 00:00:01
999,999,1006450,0,2019-04-24 00:00:01
999,999,1006451,0,2019-04-24 00:00:01
999,999,1006456,0,2019-04-24 00:00:01
999,999,1006457,0,2019-04-24 00:00:01
999,999,1006458,0,2019-04-24 00:00:01
999,999,1006460,0,2019-04-24 00:00:01
999,999,1006463,0,2019-04-24 00:00:01
999,999,1006472,0,2019-04-24 00:00:01
999,999,1006481,23,2019-04-24 00:00:01
999,999,1006485,0,2019-04-24 00:00:01
999,999,1006509,0,2019-04-24 00:00:01
999,999,1006511,0,2019-04-24 00:00:01
999,999,1006512,0,2019-04-24 00:00:01
999,999,1006513,0,2019-04-24 00:00:01
999,999,1006515,0,2019-04-24 00:00:01
999,999,1006516,0,2019-04-24 00:00:01
999,999,1006521,0,2019-04-24 00:00:01
999,999,1006528,11,2019-04-24 00:00:01
999,999,1006529,1,2019-04-24 00:00:01
999,999,1006537,0,2019-04-24 00:00:01
999,999,1006541,0,2019-04-24 00:00:01
999,999,1006542,0,2019-04-24 00:00:01
999,999,1006545,0,2019-04-24 00:00:01
999,999,1006549,3,2019-04-24 00:00:01
999,999,1006556,0,2019-04-24 00:00:01
999,999,1006561,4,2019-04-24 00:00:01
999,999,1006570,4,2019-04-24 00:00:01
999,999,1006577,9,2019-04-24 00:00:01
999,999,1006592,0,2019-04-24 00:00:01
999,999,1006593,0,2019-04-24 00:00:01
999,999,1006594,0,2019-04-24 00:00:01
999,999,1006596,0,2019-04-24 00:00:01
999,999,1006599,0,2019-04-24 00:00:01
999,999,1006601,0,2019-04-24 00:00:01
999,999,1006602,0,2019-04-24 00:00:01
999,999,1006603,0,2019-04-24 00:00:01
999,999,1006604,0,2019-04-24 00:00:01
999,999,1006607,0,2019-04-24 00:00:01
999,999,1006688,7,2019-04-24 00:00:01
999,999,1006689,0,2019-04-24 00:00:01
999,999,1006696,54,2019-04-24 00:00:01
999,999,1006697,0,2019-04-24 00:00:01
999,999,1006721,11,2019-04-24 00:00:01
999,999,1006734,0,2019-04-24 00:00:01
999,999,1006742,0,2019-04-24 00:00:01
999,999,1006749,0,2019-04-24 00:00:01
999,999,1006750,0,2019-04-24 00:00:01
999,999,1006759,0,2019-04-24 00:00:01
999,999,1006761,0,2019-04-24 00:00:01
999,999,1006763,0,2019-04-24 00:00:01
999,999,1006771,23,2019-04-24 00:00:01
999,999,1006792,13,2019-04-24 00:00:01
999,999,1006795,0,2019-04-24 00:00:01
999,999,1006818,4,2019-04-24 00:00:01
999,999,1006819,0,2019-04-24 00:00:01
999,999,1006849,7,2019-04-24 00:00:01
999,999,1006868,0,2019-04-24 00:00:01
999,999,1006872,0,2019-04-24 00:00:01
999,999,1006873,0,2019-04-24 00:00:01
999,999,1006879,18,2019-04-24 00:00:01
999,999,1006900,0,2019-04-24 00:00:01
999,999,1006901,0,2019-04-24 00:00:01
999,999,1006902,0,2019-04-24 00:00:01
999,999,1006905,0,2019-04-24 00:00:01
999,999,1006911,0,2019-04-24 00:00:01
999,999,1006912,0,2019-04-24 00:00:01
999,999,1006917,0,2019-04-24 00:00:01
999,999,1006922,0,2019-04-24 00:00:01
999,999,1006923,0,2019-04-24 00:00:01
999,999,1006964,7,2019-04-24 00:00:01
999,999,1007000,0,2019-04-24 00:00:01
999,999,1007001,0,2019-04-24 00:00:01
999,999,1007002,0,2019-04-24 00:00:01
999,999,1007003,0,2019-04-24 00:00:01
999,999,1007005,0,2019-04-24 00:00:01
999,999,1007007,0,2019-04-24 00:00:01
999,999,1007008,0,2019-04-24 00:00:01
999,999,1007009,0,2019-04-24 00:00:01
999,999,1007011,0,2019-04-24 00:00:01
999,999,1007012,0,2019-04-24 00:00:01
999,999,1007014,0,2019-04-24 00:00:01
999,999,1007015,0,2019-04-24 00:00:01
999,999,1007018,0,2019-04-24 00:00:01
999,999,1007027,36,2019-04-24 00:00:01
999,999,1007028,0,2019-04-24 00:00:01
999,999,1007054,10,2019-04-24 00:00:01
999,999,1007055,12,2019-04-24 00:00:01
999,999,1007058,0,2019-04-24 00:00:01
999,999,1007091,0,2019-04-24 00:00:01
999,999,1007093,0,2019-04-24 00:00:01
999,999,1007097,0,2019-04-24 00:00:01
999,999,1007098,0,2019-04-24 00:00:01
999,999,1007099,0,2019-04-24 00:00:01
999,999,1007100,0,2019-04-24 00:00:01
999,999,1007101,0,2019-04-24 00:00:01
999,999,1007102,0,2019-04-24 00:00:01
999,999,1007104,0,2019-04-24 00:00:01
999,999,1007105,0,2019-04-24 00:00:01
999,999,1007110,0,2019-04-24 00:00:01
999,999,1007111,0,2019-04-24 00:00:01
999,999,1007121,0,2019-04-24 00:00:01
999,999,1007124,0,2019-04-24 00:00:01
999,999,1007126,0,2019-04-24 00:00:01
999,999,1007127,0,2019-04-24 00:00:01
999,999,1007129,0,2019-04-24 00:00:01
999,999,1007132,0,2019-04-24 00:00:01
999,999,1007146,0,2019-04-24 00:00:01
999,999,1007147,0,2019-04-24 00:00:01
999,999,1007163,0,2019-04-24 00:00:01
999,999,1007166,0,2019-04-24 00:00:01
999,999,1007168,0,2019-04-24 00:00:01
999,999,1007183,5,2019-04-24 00:00:01
999,999,1007216,11,2019-04-24 00:00:01
999,999,1007219,0,2019-04-24 00:00:01
999,999,1007234,0,2019-04-24 00:00:01
999,999,1007239,0,2019-04-24 00:00:01
999,999,1007240,72,2019-04-24 00:00:01
999,999,1007241,72,2019-04-24 00:00:01
999,999,1007244,0,2019-04-24 00:00:01
999,999,1007250,78,2019-04-24 00:00:01
999,999,1007314,6,2019-04-24 00:00:01
999,999,1007347,7,2019-04-24 00:00:01
999,999,1007348,25,2019-04-24 00:00:01
999,999,1007372,5,2019-04-24 00:00:01
999,999,1007389,17,2019-04-24 00:00:01
999,999,1007420,13,2019-04-24 00:00:01
999,999,1007426,0,2019-04-24 00:00:01
999,999,1007427,0,2019-04-24 00:00:01
999,999,1007428,9,2019-04-24 00:00:01
999,999,1007432,0,2019-04-24 00:00:01
999,999,1007434,0,2019-04-24 00:00:01
999,999,1007435,0,2019-04-24 00:00:01
999,999,1007459,0,2019-04-24 00:00:01
999,999,1007460,47,2019-04-24 00:00:01
999,999,1007461,0,2019-04-24 00:00:01
999,999,1007471,0,2019-04-24 00:00:01
999,999,1007477,0,2019-04-24 00:00:01
999,999,1007479,0,2019-04-24 00:00:01
999,999,1007480,0,2019-04-24 00:00:01
999,999,1007482,0,2019-04-24 00:00:01
999,999,1007483,0,2019-04-24 00:00:01
999,999,1007489,0,2019-04-24 00:00:01
999,999,1007495,0,2019-04-24 00:00:01
999,999,1007527,0,2019-04-24 00:00:01
999,999,1007531,0,2019-04-24 00:00:01
999,999,1007550,0,2019-04-24 00:00:01
999,999,1007558,36,2019-04-24 00:00:01
999,999,1007560,0,2019-04-24 00:00:01
999,999,1007566,34,2019-04-24 00:00:01
999,999,1007613,0,2019-04-24 00:00:01
999,999,1007614,14,2019-04-24 00:00:01
999,999,1007673,0,2019-04-24 00:00:01
999,999,1007675,0,2019-04-24 00:00:01
999,999,1007709,0,2019-04-24 00:00:01
999,999,1007732,23,2019-04-24 00:00:01
999,999,1007750,18,2019-04-24 00:00:01
999,999,1007765,0,2019-04-24 00:00:01
999,999,1007769,11,2019-04-24 00:00:01
999,999,1007770,24,2019-04-24 00:00:01
999,999,1007821,0,2019-04-24 00:00:01
999,999,1007834,0,2019-04-24 00:00:01
999,999,1007835,0,2019-04-24 00:00:01
999,999,1007864,0,2019-04-24 00:00:01
999,999,1007866,0,2019-04-24 00:00:01
999,999,1007882,5,2019-04-24 00:00:01
999,999,1007885,22,2019-04-24 00:00:01
999,999,1007906,0,2019-04-24 00:00:01
999,999,1007931,7,2019-04-24 00:00:01
999,999,1007962,0,2019-04-24 00:00:01
999,999,1007968,0,2019-04-24 00:00:01
999,999,1007969,0,2019-04-24 00:00:01
999,999,1007970,0,2019-04-24 00:00:01
999,999,1007982,0,2019-04-24 00:00:01
999,999,1007983,0,2019-04-24 00:00:01
999,999,1007987,32,2019-04-24 00:00:01
999,999,1007993,0,2019-04-24 00:00:01
999,999,1008052,0,2019-04-24 00:00:01
999,999,1008076,0,2019-04-24 00:00:01
999,999,1008083,0,2019-04-24 00:00:01
999,999,1008095,0,2019-04-24 00:00:01
999,999,1008096,0,2019-04-24 00:00:01
999,999,1008097,0,2019-04-24 00:00:01
999,999,1008098,0,2019-04-24 00:00:01
999,999,1008099,0,2019-04-24 00:00:01
999,999,1008135,0,2019-04-24 00:00:01
999,999,1008137,0,2019-04-24 00:00:01
999,999,1008146,0,2019-04-24 00:00:01
999,999,1008148,0,2019-04-24 00:00:01
999,999,1008153,0,2019-04-24 00:00:01
999,999,1008155,0,2019-04-24 00:00:01
999,999,1008193,3,2019-04-24 00:00:01
999,999,1008236,0,2019-04-24 00:00:01
999,999,1008243,22,2019-04-24 00:00:01
999,999,1008252,0,2019-04-24 00:00:01
999,999,1008253,0,2019-04-24 00:00:01
999,999,1008270,0,2019-04-24 00:00:01
999,999,1008276,46,2019-04-24 00:00:01
999,999,1008296,19,2019-04-24 00:00:01
