ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_085000018392,LIBERTY CREEK PINOT GRIGIO 1.5L,1080004,1080004,,,,a,401 03A 000,Case,6.00,,,u,_085000018392,Master,47.46,0.00,2018-01-01,2075-12-31
_085000018453,NAKED GRAPE PINOT NOIR 750ML,1056435,1056435,,,,a,401 03A 000,Case,12.00,,,u,_085000018453,Master,89.88,0.00,2017-02-27,2075-12-31
_085000018491,BAREFOOT SWEET RED 750ML,1061952,1061952,,,,a,401 03A 000,Case,12.00,,,u,_085000018491,Master,77.64,0.00,2015-03-30,2075-12-31
_085000019061,RED ROCK WINEMAKERS BLEND 750ML,1056436,1056436,,,,a,401 03A 000,Case,12.00,,,u,_085000019061,Master,134.88,0.00,2015-03-30,2075-12-31
_085000019108,MIRASSOU MOSCATO 750ML,1061921,1061921,,,,a,401 03A 000,Case,12.00,,,u,_085000019108,Master,134.88,0.00,2017-04-03,2075-12-31
_085000019658,BAREFOOT BUBBLY PINK MOSCATO 750ML,1061939,1061939,,,,a,401 03A 000,Case,12.00,,,u,_085000019658,Master,112.20,0.00,2017-06-07,2075-12-31
_085000019733,APOTHIC WHITE WINE 750ML,1056420,1056420,,,,a,401 03A 000,Case,12.00,,,u,_085000019733,Master,129.48,0.00,2015-03-30,2075-12-31
_085000019894,BAREFOOT RED MOSCATO 750ML,1054652,1054652,,,,a,401 03A 000,Case,12.00,,,u,_085000019894,Master,77.64,0.00,2015-03-30,2075-12-31
_085000019917,E&J GALLO PINK MOSCATO 1.5L,1061891,1061891,,,,a,401 03A 000,Case,6.00,,,u,_085000019917,Master,47.94,0.00,2015-03-30,2075-12-31
_085000019931,E&J GALLO SANGRIA 750ML,1054654,1054654,,,,a,401 03A 000,Case,12.00,,,u,_085000019931,Master,56.04,0.00,2015-03-30,2075-12-31
_085000020302,DARK HORSE CAB SAUV 750ML,1077477,1077477,,,,a,401 03A 000,Case,12.00,,,u,_085000020302,Master,77.64,0.00,1900-01-01,2075-12-31
_085000020319,DARK HORSE CHARDONNAY 750ML,1077672,1077672,,,,a,401 03A 000,Case,12.00,,,u,_085000020319,Master,77.64,0.00,1900-01-01,2075-12-31
_085000020456,BAREFOOT PINK MOSCATO 750ML,1053257,1053257,,,,a,401 03A 000,Case,12.00,,,u,_085000020456,Master,77.64,0.00,2015-03-30,2075-12-31
_085000021088,BAREFOOT IMPRESSION RED 750ML,1054650,1054650,,,,a,401 03A 000,Case,12.00,,,u,_085000021088,Master,77.64,0.00,2015-03-30,2075-12-31
_085000021149,BAREFOOT REFRESH SWEET WHT 750ML,1061951,1061951,,,,a,401 03A 000,Case,12.00,,,u,_085000021149,Master,77.64,0.00,2015-03-30,2075-12-31
_085000021156,BAREFOOT REFRESH CRISP WHITE750ML,1056422,1056422,,,,a,401 03A 000,Case,12.00,,,u,_085000021156,Master,77.64,0.00,2015-03-30,2075-12-31
_085000021163,BAREFOOT REFRESH SUMMER RED 750ML,1061950,1061950,,,,a,401 03A 000,Case,12.00,,,u,_085000021163,Master,77.64,0.00,2015-03-30,2075-12-31
_085000021255,BAREFOOT REFRESH PERFECT PINK 750ML,1061949,1061949,,,,a,401 03A 000,Case,12.00,,,u,_085000021255,Master,77.64,0.00,2015-03-30,2075-12-31
_085000021811,LIBERTY CREEK CHARDONNAY 500ML,1061925,1061925,,,,a,401 03A 000,Case,12.00,,,u,_085000021811,Master,38.30,0.00,1900-01-01,2075-12-31
_085000021828,LIBERTY CREEK CABERNET 500ML,1061926,1061926,,,,a,401 03A 000,Case,12.00,,,u,_085000021828,Master,38.30,0.00,1900-01-01,2075-12-31
_085000022108,BAREFOOT BUBBLY PINK MOSCATO 187ML,1061940,1061940,,,,a,401 03A 000,Case,24.00,,,u,_085000022108,Master,57.44,0.00,1900-01-01,2075-12-31
_085000022245,TISDALE WHT ZINFANDEL 750ML,1056490,178075,,,,a,401 03A 000,Case,12.00,,,u,_085000015841,Master,59.88,0.00,2015-03-30,2075-12-31
_085000022245,,,,,,,,,,,,,u,_085000022245,,,,,
_085000022252,TISDALE PINK 750ML,1056366,1056366,,,,a,401 03A 000,Case,12.00,,,u,_085000022252,Master,59.88,0.00,2015-03-30,2075-12-31
_085000022276,ANDRE PINK MOSCATO 750ML,1077611,1077611,,,,a,401 03A 000,Case,12.00,,,u,_085000022276,Master,58.44,0.00,2015-12-14,2075-12-31
_085000022504,BAREFOOT BUBBLY PRESECCO 750ML,1061941,1061941,,,,a,401 03A 000,Case,12.00,,,u,_085000022504,Master,112.20,0.00,2017-06-07,2075-12-31
_085000022566,GALLO FAMILY SWEETS PINEAPPLE 750ML,1083627,1083627,,,,a,401 03A 000,Each,1.00,,,u,_085000022566,Master,3.59,0.00,2017-03-06,2075-12-31
_085000022573,GALLO FAMILY SWEETS PEACH 750ML,1083626,1083626,,,,a,401 03A 000,Each,1.00,,,u,_085000022573,Master,3.59,0.00,2017-03-06,2075-12-31
_085000022634,BAREFOOT REFRESH CRISP RED 750ML,1056423,1056423,,,,a,401 03A 000,Case,12.00,,,u,_085000022634,Master,77.64,0.00,2015-03-30,2075-12-31
_085000022719,LIBERTY CREEK PINOT GRIGIO 500ML,1076349,1076349,,,,a,401 03A 000,Case,12.00,,,u,_085000022719,Master,38.30,0.00,2015-09-23,2075-12-31
_085000022726,LIBERTY CREEK MOSCATO 500ML,1076346,1076346,,,,a,401 03A 000,Case,12.00,,,u,_085000022726,Master,38.30,0.00,2015-09-23,2075-12-31
_085000022863,APOTHIC DARK 750ML,1083614,1083614,,,,a,401 03A 000,Case,12.00,,,u,_085000022863,Master,129.48,0.00,2017-06-07,2075-12-31
_085000022924,DARK HORSE SAUV BLANC 750ML,1077674,1077674,,,,a,401 03A 000,Case,12.00,,,u,_085000022924,Master,77.64,0.00,1900-01-01,2075-12-31
_085000022986,GALLO FAMILY SWEETS BERRY 750ML,1083625,1083625,,,,a,401 03A 000,Each,1.00,,,u,_085000022986,Master,3.59,0.00,1900-01-01,2075-12-31
_085000023488,APOTHIC CRUSH 750ML,1083612,1083612,,,,a,401 03A 000,Case,12.00,,,u,_085000023488,Master,129.48,0.00,2017-06-07,2075-12-31
