ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_005611,DOLE FRUIT SALAD TROPICAL,133514,133514,,,,a,601 33 06,Each,1.00,,,u,_038900090883,Master,1.10,0.00,2015-12-10,2075-12-31
_005611,,,,,,,,,,,,,u,_038900790882,,,,,
_005857,KIND BRFST PRTN ALMND BTR,1088219,1088219,,,,a,601 04 000,Box,8.00,,,u,_602652203008,Master,6.26,0.00,1900-01-01,2075-12-31
_005857,,,,,,,,,,,,,u,_602652259531,,,,,
_005918,PACKET MAYO,178563,178563,,,,a,218 02 001,Case,200.00,,,u,_013000531702,Master,20.07,0.62,2019-01-10,2075-12-31
_005934,TWIZZLERS BITES KING si,x1-1055083,1055083,,,*UNAVAILABLE*,a,601 02W 10,Case,10.00,,,u,_034000500666,Master,10.62,0.00,2015-12-10,2075-12-31
_005934,,,,,,,,,,,,,u,_034000561063,,,,,
_005934,,,,,,,,,,,,,u,_034000561070,,,,,
_006072,JOLLY RANCHER HRD WTRMLN REG,1055085,1055085,,,,a,601 02 110,Case,12.00,,,u,_010700517135,Master,7.22,0.00,2015-12-10,2075-12-31
_006072,,,,,,,,,,,,,u,_010700517142,,,,,
_006098,JOLLY RANCHER BITES KING si,x1-1055084,1055084,,,*UNAVAILABLE*,a,601 02 220,Case,10.00,,,u,_010700529589,Master,10.62,0.00,2015-12-10,2075-12-31
_006098,,,,,,,,,,,,,u,_010700529596,,,,,
_006098,,,,,,,,,,,,,u,_010700529855,,,,,
_006155,HERSHEY REESES TREES REG,178428,178428,,,*UNAVAILABLE*,a,601 02S 105,Case,36.00,,,u,_034000004737,Master,21.62,0.00,2015-12-10,2075-12-31
_006296,BBEE TUNA SLD KIT si,81056338,1056338,,,*UNAVAILABLE*,a,601 03 000,Each,1.00,,,u,_086600707402,Master,2.21,0.00,2015-11-12,2075-12-31
_006337,MOP BUCKET,1085578,1085578,,,,a,77 01 270,Each,1.00,,,u,_601999992293,Master,25.41,0.00,2017-12-21,2075-12-31
_006347,MOP BUCKET WRINGER W/SIDE PRESS,1085561,1085561,,,,a,77 01 270,Each,1.00,,,u,_601999992286,Master,37.51,0.00,2017-11-09,2075-12-31
_006367,DUSTER MICROFIBER REFILL 23in,x1-1085573,1085573,,,*UNAVAILABLE*,a,77 01 120,Case,24.00,,,u,_601999992316,Master,73.19,0.00,1900-01-01,2075-12-31
_006407,BROOM LOBBY ANGLED 30in,x1-1085572,1085572,,,*UNAVAILABLE*,a,77 01 120,Case,12.00,,,u,_601999992262,Master,53.16,0.00,1900-01-01,2075-12-31
_006427,DUSTER MICROFIBER W/HANDLE 23in,x1-1085574,1085574,,,*UNAVAILABLE*,a,77 01 120,Case,6.00,,,u,_601999992309,Master,33.60,0.00,1900-01-01,2075-12-31
_006445,PRJCT 7 BIRTHDAY CAKE GUM 12CT,1063985,1063985,,,,a,601 02A 000,Box,12.00,,,u,_844911002711,Master,10.53,0.00,1900-01-01,2075-12-31
_006457,BROOM ANGLED MTL HANDLE XLG,x1-1085567,1085567,,,*UNAVAILABLE*,a,77 01 120,Case,6.00,,,u,_601999126162,Master,33.93,0.00,1900-01-01,2075-12-31
_006507,B & H MN GREEN 100 BX 50c OFF,1085691,1085691,,,*UNAVAILABLE*,a,501 01 800,Carton,10.00,,,u,_028200178787,Master,54.03,0.00,1900-01-01,2075-12-31
_006527,MOP HEAD BLUE COTTON 4 PLY,x1-1085579,1085579,,,*UNAVAILABLE*,a,77 01 270,Case,12.00,,,u,_601999992194,Master,24.47,0.00,1900-01-01,2075-12-31
_006847,CT SPORT CLEAR CONT SPRAY SPF 50 5.5z,1082359,1082359,,,,a,601 27 102,Each,1.00,,,u,_041100001603,Master,7.02,0.00,1900-01-01,2075-12-31
_006847,,,,,,,,,,,,,u,_041100001672,,,,,
_006847,,,,,,,,,,,,,u,_041100006721,,,,,
_006847,,,,,,,,,,,,,u,_041100006783,,,,,
_006877,CHOBANI COFFEE & CREAM YOGURT 10Z,X1-1086211,1086211,,,*UNAVAILABLE*,a,901 07 750,Case,8.00,,,u,_818290011213,Master,13.89,0.00,1900-01-01,2075-12-31
_006877,,,,,,,,,,,,,u,_818290011237,,,,,
_006897,DOVE PB EGG KING,1086468,1086468,,,*UNAVAILABLE*,a,601 02S 000,Case,24.00,,,u,_040000526766,Master,25.94,0.00,1900-01-01,2075-12-31
_006897,,,,,,,,,,,,,u,_040000526773,,,,,
_007157,SNAPON DUSTMOP FRAME 24in,x1-1085562,1085562,,,*UNAVAILABLE*,a,77 01 270,Case,12.00,,,u,_601999992248,Master,31.88,0.00,1900-01-01,2075-12-31
_007417,CT KIDS SPRAY SPF 50 5.5z,1082357,1082357,,,,a,601 27 102,Each,1.00,,,u,_041100001405,Master,7.02,0.00,1900-01-01,2075-12-31
_007417,,,,,,,,,,,,,u,_041100006684,,,,,
_007625,BLACK & MILD ROYALE WT 5CT,1064069,1064069,,,,a,601 01 200,Case,10.00,,,u,_070137210375,Master,0.00,0.00,1900-01-01,2075-12-31
_008128,CAMP SOUP/HAND CRMY TOMATO 10z,174149,174149,,,,a,601 33 07,Each,1.00,,,u,_051000149817,Master,1.54,0.00,1900-01-01,2075-12-31
_008169,CAMP SOUP/HAND CHIC NOODLE 10z,161572,161572,,,,a,601 33 07,Each,1.00,,,u,_051000149824,Master,1.48,0.00,2016-08-31,2075-12-31
