ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_049000069846,HUBERTS LEMONADE ORIGINAL 16z,1052643,1052643,,,,a,601 12A 000,Case,12.00,,,u,_049000069846,Master,13.52,0.00,1900-01-01,2075-12-31
_049000070347,HUBERTS RASP LMNDE 16z,32006623,32006623,,,,a,601 12A 000,Case,12.00,,,u,_049000070347,Master,13.52,0.00,1900-01-01,2075-12-31
_049000070354,HUBERTS LEMONADE STRAWBERRY 16z,1052642,1052642,,,,a,601 12A 000,Case,12.00,,,u,_049000070354,Master,13.52,0.00,1900-01-01,2075-12-31
_049000070422,PEACE TEA CADDY SHACK 23Z,186026,186026,,,,a,601 14 000,Case,12.00,,,u,_049000070422,Master,9.60,0.00,1900-01-01,2075-12-31
_049000070439,PEACE TEA GEORGIA PEACH 23Z,1056015,1056015,,,,a,601 14 000,Case,12.00,,,u,_049000070439,Master,9.60,0.00,1900-01-01,2075-12-31
_049000070484,PEACE TEA RAZZLEBERRY 23Z,182858,182858,,,,a,601 14 000,Case,12.00,,,u,_049000070484,Master,9.60,0.00,1900-01-01,2075-12-31
_049000070507,PEACE TEA SNOBERRY 23Z,1056013,1056013,,,,a,601 14 000,Case,12.00,,,u,_049000070507,Master,9.60,0.00,1900-01-01,2075-12-31
_049000072051,POWERADE CITRUS PASSIONFRUIT 32z,1082426,1082426,,,,a,601 13 000,Case,15.00,,,u,_049000072051,Master,14.70,0.00,1900-01-01,2075-12-31
_049000072228,SPRITE w/CHERRY 20z NR,1082428,1082428,,,,a,901 04 000,Case,24.00,,,u,_049000072228,Master,28.60,0.00,1900-01-01,2075-12-31
_049000072365,DUNKIN COFFEE ESPRESSO 13.7z,1082533,1082533,,,,a,601 11B 000,Case,12.00,,,u,_049000072365,Master,19.30,0.00,1900-01-01,2075-12-31
_049000072372,DUNKIN COFFEE ORIGINAL 13.7z,1082537,1082537,,,,a,601 11B 000,Case,12.00,,,u,_049000072372,Master,19.30,0.00,1900-01-01,2075-12-31
_049000072389,DUNKIN COFFEE MOCHA 13.7z,1082536,1082536,,,,a,601 11B 000,Case,12.00,,,u,_049000072389,Master,19.30,0.00,1900-01-01,2075-12-31
_049000072396,DUNKIN COFFEE FRENCH VANILLA 13.7z,1082535,1082535,,,,a,601 11B 000,Case,12.00,,,u,_049000072396,Master,19.30,0.00,1900-01-01,2075-12-31
_049000073577,GOLD PEAK UNSWEET RASPBERRY TEA 18.5,1086167,1086167,,,,a,601 14B 000,Case,12.00,,,u,_049000073577,Master,12.85,0.00,1900-01-01,2075-12-31
_049000073577,,,,,,,,,,,,,u,_049000173574,,,,,
_049000074529,POWERADE BLUE RASPBERRY CHERRY 32z,1085926,1085926,,,,a,601 13 000,Case,15.00,,,u,_049000074529,Master,15.00,0.00,1900-01-01,2075-12-31
_049000074871,COKE DT TWISTED MANGO 12z CN (sleek),1086008,1086008,,,,a,901 01 100,Case,24.00,,,u,_049000074864,Master,14.25,0.00,1900-01-01,2075-12-31
_049000074871,,,,,,,,,,,,,u,_049000174861,,,,,
_049000074888,COKE DT ZESTY BLOOD ORANGE 12z CN (sleek),1086009,1086009,,,,a,901 01 100,Case,24.00,,,u,_049000074888,Master,16.56,0.00,1900-01-01,2075-12-31
_049000074901,FANTA CONTOUR GREEN APPLE 2L,1086155,1086155,,,,a,901 03 000,Case,8.00,,,u,_049000074901,Master,13.00,0.00,1900-01-01,2075-12-31
_049000074901,,,,,,,,,,,,,u,_049000174908,,,,,
_049000075090,COKE DT GINGER LIME 12z CN (sleek),1085996,1085996,,,,a,901 01 100,Case,24.00,,,u,_049000075090,Master,16.56,0.00,1900-01-01,2075-12-31
_049000075113,COKE DT FEISTY CHERRY 12z CN (sleek),1085992,1085992,,,,a,901 01 100,Case,24.00,,,u,_049000075113,Master,16.56,0.00,1900-01-01,2075-12-31
_049000075304,MCCAFE FRAPPE VANILLA 11.7z,1086176,1086176,,,,a,601 11B 000,Case,12.00,,,u,_049000075304,Master,20.07,0.00,1900-01-01,2075-12-31
