ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_10-20203,STU ASST LAFFY TAFFY 2/$3.00,20000003,20000003,,,,a,601 02B 000,Case,24.00,,,u,_091976202031,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20242,STU SWEET STRIPES 2/$3.00,20000004,20000004,,,,a,601 02B 000,Case,24.00,,,u,_091976202420,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20244,STU PEANUT BUTTER BARS 2/$3.00,20000005,20000005,,,,a,601 02B 000,Case,24.00,,,u,_091976202444,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20246,STU CREAMY CARAMELS 2/$3.00,20000006,20000006,,,,a,601 02B 000,Case,24.00,,,u,_091976202468,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20250,STU RED TWISTS 2/$3.00,20000007,20000007,,,,a,601 02B 000,Case,24.00,,,u,_091976202505,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20251,STU ORANGE SLICES 2/$3.00,20000008,20000008,,,,a,601 02B 000,Case,24.00,,,u,_091976202512,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20252,STU LICORICE TWISTS 2/$3.00,20000009,20000009,,,,a,601 02B 000,Case,24.00,,,u,_091976202529,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20253,STU GUMMI BEARS 2/$3.00,20000010,20000010,,,,a,601 02B 000,Case,24.00,,,u,_091976202536,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20254,STU GUMMI SQUIGGLES 2/$3.00,20000011,20000011,,,,a,601 02B 000,Case,24.00,,,u,_091976202543,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20255,STU FRUIT RUNTS 2/$3.00,20000012,20000012,,,,a,601 02B 000,Case,24.00,,,u,_091976202550,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20259,STU SPICE DROPS 2/$3.00,20000013,20000013,,,,a,601 02B 000,Case,24.00,,,u,_091976202116,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20260,STU LEMON DROPS 2/$3.00,20000014,20000014,,,,a,601 02B 000,Case,24.00,,,u,_091976202604,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20261,STU SOUR SQUIGGLES 2/$3.00,20000015,20000015,,,,a,601 02B 000,Case,24.00,,,u,_091976202611,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20262,STU STARLIGHT MINTS 2/$3.00,20000016,20000016,,,,a,601 02B 000,Case,24.00,,,u,_091976202253,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20290,STU BIT'O HONEY BARS 2/$3.00,20000017,20000017,,,,a,601 02B 000,Case,24.00,,,u,_091976202901,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20294,STU GA PEACH GUMMIS 2/$3.00,20000018,20000018,,,,a,601 02B 000,Case,24.00,,,u,_091976202949,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20295,STU MELNPATCH GUMMIS 2/$3.00,20000019,20000019,,,,a,601 02B 000,Case,24.00,,,u,_091976202956,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20296,STU TART MICH CHERRY 2/$3.00,20000020,20000020,,,,a,601 02B 000,Case,24.00,,,u,_091976202963,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20297,STU CARAMEL BULLSEYE 2/$3.00,20000021,20000021,,,,a,601 02B 000,Case,24.00,,,u,_091976202970,Master,21.53,0.00,1900-01-01,2075-12-31
_10-20520,STU JOLLY RANCHERMIX 2/$3.00,20000022,20000022,,,,a,601 02B 000,Case,24.00,,,u,_091976205209,Master,21.53,0.00,1900-01-01,2075-12-31
_10-33001,STU NEON WORMS 2/$3.33,20000038,20000038,,,,a,601 02B 000,Case,12.00,,,u,_091976330017,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33002,STU CHERRY SLICES 2/$3.33,20000039,20000039,,,,a,601 02B 000,Case,12.00,,,u,_091976330024,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33003,STU MIXED FRUITSLICE 2/$3.33,20000040,20000040,,,,a,601 02B 000,Case,12.00,,,u,_091976330031,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33004,STU LAFFY TAFFY 2/$3.33,20000041,20000041,,,,a,601 02B 000,Case,12.00,,,u,_091976330048,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33005,STU STARLITE MINTS 2/$3.33,20000042,20000042,,,,a,601 02B 000,Case,12.00,,,u,_091976330055,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33006,STU SOFT PEPPERMINTS 2/$3.33,20000043,20000043,,,,a,601 02B 000,Case,12.00,,,u,_091976330062,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33007,STU RED TWISTS 2/$3.33,20000044,20000044,,,,a,601 02B 000,Case,12.00,,,u,_091976330079,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33008,STU ORANGE SLICES 2/$3.33,20000045,20000045,,,,a,601 02B 000,Case,12.00,,,u,_091976330086,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33009,STU GUMMI BEARS 2/$3.33,20000046,20000046,,,,a,601 02B 000,Case,12.00,,,u,_091976330093,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33010,STU GUMMI WORMS 2/$3.33,20000047,20000047,,,,a,601 02B 000,Case,12.00,,,u,_091976330109,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33011,STU GUMMI BUTTERFLYS 2/$3.33,20000048,20000048,,,,a,601 02B 000,Case,12.00,,,u,_091976330116,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33012,STU FRUIT RUNTS 2/$3.33,20000049,20000049,,,,a,601 02B 000,Case,12.00,,,u,_091976330123,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33013,STU GA PEACH SLICES 2/$3.33,20000050,20000050,,,,a,601 02B 000,Case,12.00,,,u,_091976330130,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33014,STU CHERRY SOURS 2/$3.33,20000051,20000051,,,,a,601 02B 000,Case,12.00,,,u,_091976330147,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33015,STU JOLLY RACNCHERS 2/$3.33,20000052,20000052,,,,a,601 02B 000,Case,12.00,,,u,_091976330154,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33016,STU PEACH RINGS 2/$3.33,20000053,20000053,,,,a,601 02B 000,Case,12.00,,,u,_091976330161,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33017,STU WATERMELON RINGS 2/$3.33,20000054,20000054,,,,a,601 02B 000,Case,12.00,,,u,_091976330178,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33018,STU BLOW POPS 2/$3.33,20000055,20000055,,,,a,601 02B 000,Case,12.00,,,u,_091976330185,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33019,STU DOUBLE BUBBLE 2/$3.33,20000056,20000056,,,,a,601 02B 000,Case,12.00,,,u,_091976330192,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33020,STU SOUR WATERMELONS 2/$3.33,20000057,20000057,,,,a,601 02B 000,Case,12.00,,,u,_091976330208,Master,11.98,0.00,1900-01-01,2075-12-31
_10-33021,STU JELLY BEANS 2/$3.33,20000058,20000058,,,,a,601 02B 000,Case,12.00,,,u,_091976330215,Master,11.98,0.00,1900-01-01,2075-12-31
